text_id,text,Anger,Disgust,Sadness,Joy,Fear,Surprise
amh_train_track_b_02949,ፓስተሩ አርጎ ይሆናል ነገር ግን እስኪ ስለ ኦሮቶዶክስ እናውራ ከ መነኩሴ እስከ ጳጳጳስ ስራቹ ምንድነው 🙄🙄🙄 ስንቱን በአስማት በድግምት ከአጋንት ጋር ማዋረስ አይደል ስራቹ እውነት አስማተኛ አይደል ተፈርቶ ተከብሮ ስንቱ ከአጋንት ጋር እያዋረሰ አይደል የደብር ሀለቃ አጥማቂ ተብሎ ብዚ ጥፋት አጥፍቶ ቤተክርሰቲያኒቱ ከደብር ወደ ደብር በመሸኛ የምትሸን እጅግ የሚያስጠላ አሰራር 🙄,1,2,0,0,0,0
amh_train_track_b_02950,አልሀምዱሊላህ አላ ኒኢመተል ኢስላም ብልህነት ነው ንፁሀንኖችን አለ መንካት ለይቶ ወታደር ብቻ መምታት አላሁመሰሊ ወሰሊም አላ ነቢይና ሙሀመድ ብልሀትን አስተምረውን ለሄዱት ኢስላሞች ሳይሆኑ ብልህ ኢስላም ነው ብልህ ሰለፎች ብልሀትን አስተምረውን ሄዱ ረሂሙ አላሁ ታዐላ,0,0,0,0,0,0
amh_train_track_b_02951,ወንድሜ እረ እባክህ የኤርትራ ታሪክ በደንብ ብታነብ ወይም ብትጠይቅ ይሻላሀል ዝም ብለህ የምሁር ደንቆሮ ብለው እንዳይሰድቡህ,1,1,0,0,0,0
amh_train_track_b_02952,ቢበላስ ተገኝቶ ነው የሚበላ የሌለው የሚበላውን አይመርጥምየባህል እስረኛ ከመሆን የተገኘውን ተመግቦ የችግርን ወቅት ማለፍ ይሻላልሌላው የቲክ ቶከሮች ወሬና ሌብነት ነው,1,0,0,0,0,0
amh_train_track_b_02953,በሕገ-ወጥ መንገድ ሰው ሲያዘዋውር ነበር ተብሎ የታገተው አውሮፕላን ሕንድ አረፈ,0,0,0,0,0,0
amh_train_track_b_02954,ወላሂ የደረሰብሽ በደል መከራ ሁሉ በጣም ያሳዝናል ያማል አይዞሽ አንቺ በጣም ጠንካራ ሴትነሽ ታሪክሽን እየሰማውሽ እነሸባዬን መቆጣጠር አቃተኝ አላህ ይዘንልሽ አላህ ያስብሽ አላህ እዝነቱን ይላኩልሽ አይዞሽ,0,0,3,0,0,0
amh_train_track_b_02955,Kkkk ስለ አማራ ህዝብ መንግስታዊ እልቂት ግን አይታያችሁም አይደለ?,0,1,0,0,0,0
amh_train_track_b_02956,የፕሪሚየር ሊጉ መሪዎች የሚያደርጓቸው ጨዋታዎች ውጤት ግምቶች,0,0,0,0,0,0
amh_train_track_b_02957,ማማማለድ ማለት ምን ማለት ነው? ሊቀ ካህንነት ማለት ምን ማለት ነው? ስሜታዊ ሳትሆኑበእርጋታ እውነቱን ለማየት ሞክሩ፡፡፡ዕብ 9:26-28 ያለውን ተመልከቱ፡፡፡ ምክኒያቱም ስለክርስቶስ አማላጅነት ካልገባችሁ አትድኑም፡፡፡ወይም ስለሀጢያታችሁ ዛሬ በአባቱ ፊት መታየቱን ውለታውን በማወቅም ባለማወቅም ዋጋ ታሳጡታላችሁ ይሄ ጴንጤዎችን መቃወሚያ ጌም አይደለም እውነት ነው በህይወታችሁ አትቀልዱ እየሱስ ትናንት ስለኛ መቶ ዋጋችንንን ከፍሏል ዛሬም ያ,0,0,0,0,0,0
amh_train_track_b_02958,Ethiopiaጉራጌ የአብይ አገዛዝ ጣረ ሞት ላይ ነው ያለው ይህ ወንበዴ የአብይ ፓርቲ ከሀገራችን መንቀል የዚህ ትውልድ እዳም ግዴታም ነው ከንግዲ ኢትዮጵያ ውስጥ ሰማም ማምጣ,1,2,0,0,0,0
amh_train_track_b_02959,በእስራኤል-ሐማስ ዙሪያ ሐሰተኛ መረጃዎች ላይ እርምጃ እንዲወስድ የአውሮፓ ህብረት ሜታን ጠየቀ,0,0,0,0,0,0
amh_train_track_b_02960,የምሽቱ በጎ ዜና! የበድር የረመዳን 17ኛው ቀን 3ኛ ዙር የጎዳና ኢፍጣር በአዲስ አበባ በሰላም እየተካሄደ መሆኑን ሳበስር በታላቅ ኩራት እና ደስታ ነው! አልሀምዱሊላህ እንኳንም,0,0,0,3,0,0
amh_train_track_b_02961,ጅዋር ዛሬ ገና በትክክል ተናገረ የሆነ ሰው መንገድ ላይ ቢገላቸው አገሪቱ ትበጠበጣለች ክርስቲያኒቱ ያልቃል ለነገሩ ሁሉም አንድ ናቸው ሞታችንን ነው የሚፈልጉት,1,0,0,0,0,0
amh_train_track_b_02962,የካናዳው ዳቦ ቤት ሆነ ብሎ ዋጋ በመጨመሩ 50 ሚሊዮን የካናዳ ዶላር ተቀጣ,0,0,0,0,0,0
amh_train_track_b_02963,አንተ ጋዜጠኛ አቃጣሪ ሾካካ ነህ  ተላላኪ ገደል ግባ የአማራ ሞት ለአንተና ለአለቆችህ እንጀራ ነው,1,2,0,0,0,0
amh_train_track_b_02964,ይህ አሁን የምትሉት ሁሉ አብይ አህመድ በኢትዮጵያ ላይ ከሚያደርስው ግፍ በደል ሞት ስራ ነገር ማስቀየሪያ ነው አሁን ሀገራችን የሚያስፈልጋት ስላም ነው እስቲ ምሁራን ስላም የሚፈጠርበትን ስብኩ አዎ ወደብ ለአንድ አገር አስፈላጊ ነው ግን በሀገራችን የመጡት መሪዎች ሴራ ያ እንዳይሆን ተደረገ አሁንም ያለው መንግስት አቅም አለው ወይ ይህን ለማድረግ አብይ አህመድን ማመን ቀብሮ ነው በቃሉ የሚረጋ መሪ አይደለም ይህን ጉዳይ ያነሳው የስልጣን ጥቅ,1,2,0,0,0,0
amh_train_track_b_02965,እጅግ የላቀ ውይ ውይፈጣሪሆይ ምንጉድነው እቺ ጨካኝ ጭራቅናት ሰውመስላቸው ነውአብረዋት የኖሩት ሰይጣን ስሙአይገልፃትም አውሬነችይፋረዳት ደማቸው,0,2,1,0,0,0
amh_train_track_b_02966,ምንድነው የህጻናት ግድያ ለምን ህግ ተከታትሎ ለህዝብ አያሳውቅም አንድ ሰሞን ሰለሞቱ ይወራል ነገ ደግሞ በሚያሳዝን መንገድ ሌላ ህጻን በአሰቃቄ ሞታ ትገኛለች ወንዝ ተጨምራ እረ ሁሉም ቤተሰብ ወቶ ሊጠይቅ የሚገባው ጉዳይ የዚች ህጻን እናት አላህ ሰብሩን ይሰጥሽ,1,0,2,0,0,0
amh_train_track_b_02967,ይሄ ሁሉ ጭንቀት የውጭ ሃገር ሰው ሲመጣ ደስ ብሎት እንዲዝናና የድሃውን ህይወት ማመሳቀል ነው ብልፅግና,0,1,0,0,0,0
amh_train_track_b_02968,መንጌ ጀግናችን ነዉ የኢትዬጵያ ፍቅር በዉስጡ የነደደደ ነዉ ዕድሜና ጤና ይሰጥልን።።።,0,0,0,1,0,0
amh_train_track_b_02969,እነዚህ ቤተክርስትያን ተደብቀዉ አገሪትዋን ሰላም እንዳታገኝ ዘር ከዘር እያባሉ መደበቅያቸዉ ከሆነ ብተክርስትያን መባረራቸዉ ጥሩ ነዉ መባርር ብቻ ግን በቂ አይሆንም ።,1,1,0,1,0,0
amh_train_track_b_02970,በጣም የሚገርም ነው ፅንፈኛ ደብተራዎች የሃይማኖት ካባ ለብሰው ጉራጌ ይነግድ፣ ጋላ ከብት ያግድ። እያሉ በአፋቸው ሲፀዳዱበት ከርሞ በቃኝ ብሎ ነፃ ከወጣ በኋላ ው,1,1,0,0,0,0
amh_train_track_b_02971,Ethiopia በህዝብ ተጠልተን ልንወድቅ ነው የጠቅላዩ ያልተጠበቀ ንግግርና ማስጠንቀቂያ! (From Phoenix App),0,0,0,0,0,0
amh_train_track_b_02972,ዋው የሚገርም ትንተና ነው ::: አብይ ፅፎ ሰቶት ነው ይልቃል ያነበበበው ::: እኔ የምለው ምን ሁነው ነው ግን በዚህ ደረጃ የአማራን ህዝብ መጨፍጨፍ የተፈለገው ። ኸረ የት ሒደን አቤት እንበል''':::,0,0,1,0,0,1
amh_train_track_b_02973,ሚኮ ማይኮ አሁን አይደለም ፕሮቴስታንት የሆነው ድሮ ከልጅነቱ ጀምሮ ነው። እኔ ዩቲዩብ ፕራንክ ስሰራ በፆሙ ኬክ እየበላ አይቸው ነው ያወኩት ጓደኞቹ ሁሉም ፕሮቴስታንት ናቸው ፍቅረኛው የተዋህዶ ልጅ ነች እሱ እና እሷም የተጣሉት እሱ ወደ ፕሮቴስታንት እየሄደ ስለነበር ነው እሷም በሚዲያ ስትለቀቅ ኑሯ አፍራ ከሚዲያ የጠፋችሁ ማይኮ ከዛ በኋላ ተመልካቹ ቀነሰ አማራጭ ስያጣ ላልተወሰነ ጊዜ ጠፋ አሁን ደግሞ ወደ ነበረበት ቦታ ሄዴ ጭፈራ ቤቶቹ ስ,0,1,0,0,0,0
amh_train_track_b_02974,አይ ትግሬ ካለፈ አለመማር አሁንም የአማራን መሬት ላይ አይናቸውን እንደተከሉ ነው መጨረሻቸው ግን እጅግ የከፋ ነው ሚሆነው,1,1,0,0,0,0
amh_train_track_b_02975,የሶማሊያው ፕሬዝዳንት ሐሰን ሼኽ ሞሐሙድ አዲስ አበባ ገቡ,0,0,0,0,0,0
amh_train_track_b_02976,በገዛ ሰወቹ አይደልለም እንዴ በጣም ያሳዝናል ቢያንስ ጠቅሊያችን አያከቡሩም,0,0,1,0,0,0
amh_train_track_b_02977,በጀርባ የሚወጉ አጭበርባሪ እናተ የህዝብ ተወካይ ተባዬች የሚያደርጉትን ግፍ እያወቃችሁ ዝምታን መረጣችሁ  ህዝብ ወክሏችሁ እና ተናገሩልኝ ብሎ እናተ ግን ዝም አላችሁ ሆዳችሁ አምላክ ሆነ ታማኝነታችሁ ለማን እንደሆነ ታይቷል ዎጋ ትከፍላላችሁ,2,0,1,0,0,0
amh_train_track_b_02978,ጀዋር ተከበብኩብሎ በዚህ ምክንያት ስለሞቱት ንፁሃን ሰዎች ጋዜጠኝው አለመጠየቁ የሚገርም ነው,0,0,0,0,0,2
amh_train_track_b_02979,ዘረፋ ተፈጽሞብኛል ያሉት የጋናዋ ሚኒስትር ለምን ታሰሩ?,0,0,0,0,0,0
amh_train_track_b_02980,ገጠራ የሚባለውን የድሮ ብር ሳስብ አይቼው ስለማላውቅ ድንገት ድቅን የሚልብኝ የአበበ በለው ፊት ነው የአማራ ፖለቲካ በአዶከበሬ ጨፋሪና በደብተራ መመራቱ የዘመኑ,0,1,0,0,0,0
amh_train_track_b_02981,ምነው መረጃውን ሲያደርሱልህ መሰረተ ድንጋዩ ሲቀመጥ ያለውን ፎቶግራፍ የላኩልህ 😂😂😂 አይን ያወጣ ውሸት እና ቅዠት ፎቶ ማቀናበሩን ረስተከው ነው😂😂😂,0,1,0,0,0,0
amh_train_track_b_02982,እሚገርምና እንደ ሀገር ሁላችንም ልናቀው የሚገባ ትንተና ነው ለዚህ ሁሉ ምስቅልቅል ሂወት ነጮችና አረቦች ናቸው ምን አረግናቸው ወገን እንዲህ ሊገባን ይገባል እርስ በእርስ መባላቱን ትተን ሲበሉን የኖሩትንና አሁን ሊውጡን የተዘጋጁትን አንድነታችን ብቻ ነው አማራጭ እናስብ,1,0,0,0,0,0
amh_train_track_b_02983,የእኔ ውድ ኡፍ😭😭😭 ቃላት አጣሁ «“{አምላከ እስራኤል}”» የሥራክን ይስጥክ «“{ፈጣሪ}”» ይፍረድብክ😭😭😭 እሱ ይቅጣክ ኧረ ያማል አይዞሽ የእኔ ውድ ኡፍ ቪዲዖውን መጨረስ አቃተኝ እውነቴን ነው የምላችሁ ዐይኖቼ በዕንባ ተሞሉ😭😭😭 ኧረ ኧረ የእናትም የሴቶችም ጨካኞች አሉ እንዴ? የ ኧረ የጭካኔ ጥግ😭 «“{አምላክ}”» አሁንም ቢሆን ጥንካሬውን ብርታቱን ኃይሉን…ይስጥሽ። «“{ፈጣሪ}”» ርኅራኄን አዛኝ ቀና ልብን ማስተዋልን…ይስጠን,0,0,3,0,0,0
amh_train_track_b_02984,ኢትዮጵያዊት ማለት አንዱ የአንዱ ብሔር መጥላት ማለት አይደለም ሁላችንም ለኢትዮጵያ ዉብ እና ድንቅ ተፈጣሪዎች ነን የብሔር ፖለትካ አያዋጣም,0,0,0,0,0,0
amh_train_track_b_02985,ሃገሪትዋ ውስጥ ቀውስ ካስገብዋት ሰዎች አንዱ አንተ ነበርክ አሁን ምንም እንዳላደረገ ጣትህን ሌላ ላይ መቀሰሩ ትንሽ አይከብድም,1,1,0,0,0,0
amh_train_track_b_02986,ጆሲ ምን ሆነህ ነው ይሄ ሁሉ ታቱ እግዚአብሔር ሲሰራህ ልክ አልነበረም? አንተ modifay እያረግህ ነው ያሳዝናል በፀጋ ስጦታው አይፀፀፀትም ብለህ ነው,0,0,2,0,0,0
amh_train_track_b_02987,መከላከያ የኢትዮጵያ የመጨረሻው ምሽግ ከስንት አበሳና መከራ ደሙን አፍስሶ ህይወቱን ገብሮ ያወጣቹንም መከላከያ ሰራዊትን እንደዚህ ማንቋጠጠ የናት ጡት ከመንከስም የዘለለ ነው። መከ,3,0,0,0,0,0
amh_train_track_b_02988,የአብይ አህመድ አሻራዋች 1 ከቡራዩ ግድያዋች አንስቶ በሚሊዮኖች ሞትና ስደት 2 የብሄር ጥላቻ መስፋት 3 ውሸትና አጭበርባሪነት 4 የዘር አድሎ 5 ሙስናና ሌብ,0,2,0,0,0,0
amh_train_track_b_02989,በቅድሚያ በአንዲት ሉዓላዊት ሀገር ላይ ያልተጠበቀ ጥቃት የፈጸመዉ ሐማስ ስለሆነ እሱን አወግዛለሁ በግለሰብ ደረጃ።,0,0,0,0,0,0
amh_train_track_b_02990,ወረ በአሁኑ ሰዓት ፍቅር ፍቅር ምትጫወትበት ሳይሆን አገር ምታድንበት ግዜ ነው እሺ አስቡ,1,0,0,0,0,0
amh_train_track_b_02991,ማልልን ብንለው አምላክን በእውነቱ ማሪያምን ብሎ የሚምል በእናቱ ማሪያም ሆይ እንወድሻለን,0,0,0,1,0,0
amh_train_track_b_02992,እንዴት እንዴት ሆነን በአንድ አገር ውስጥ እንደኖርን ግርምት ነው የሚፈጥርብኝ አሁንም እኮ አማራ አርደው ደሙን በኩባያ የሚጠጡ አውሬዎች እኮ አሉ,1,1,1,0,0,0
amh_train_track_b_02993,እንዲያ ው እንደብፅግና ከመባለግ አልፎ ከመቆሸሽ የጠብቃችሁ! ምኒልክ አደባባይ ማለት ካስፈራቸው በክፍተኛ የስነ ልቦና ቀውስ ውስጥ እየትሰቃዬ አይመስላችሁም?!,0,1,0,0,0,0
amh_train_track_b_02994,ድንቅ ነው ቃላት የለኝም ምስጋና ለፈጣሪ በመጀመርያ በቀጣይ ለድንቅ መሪያችን ለጠቅላይ ሚኒስቴር አብይ እንዲሁ በተቋሙ ውስጥ ላሉት ሁሉ,0,0,0,2,0,0
amh_train_track_b_02995,አንተ እናትህን ምን ያህል እንደምትወዳት ታውቅ የለ  ያን የእናት ፍቅር ማጣት ያን እንስፍስፍ ተፈጥሮ አለማግኘት ምን ማለት እንደሆነ አይገባህም  ለምን እናትህ ሁሉ ነገራቸውን ሰተውሃል  እና አለም እናማ ልጅቷን ተዋት,1,0,0,0,0,0
amh_train_track_b_02996,አሳዛኝዜና! እጅግ መሪር ሀዘን 20 የሚሆኑ የመዳወላቡ ዩኒቨርሲቲ መምህራን በትራፊክ አደጋ ህይወታቸውን አጡ ቁጥሩ ከዛም ሊልቅ እንደሚችል ተነግሯል።,0,0,2,0,0,0
amh_train_track_b_02997,ተግዴህ ጥሩ ትሆናለት,0,0,0,0,0,0
amh_train_track_b_02998,እምዬ ኢትዮጵያ ይመርልሽ ሰብሉ አውድማው ጓተራውሽ ይሁንልሽ ሙሉ በቸር ውሎ ይደር ጋራው ሸንተረርሽ ወንዛወንዝሽ ሁሉ የሚሏትን ዘፈን ድንገት ሰማውና እንዴት ቢወዳት ነው,0,0,0,0,0,0
amh_train_track_b_02999,እጅግ ውብ የሆነ ቤተ መንግሥት ይኖረናል ይበል የሚያሰኝ ነው በአዲስ አበባ ለመኖሪያ የሚሆኑ ውብና አመቺ ስፍራዎች እንዲበዙ,0,0,0,1,0,0
amh_train_track_b_03000,የኦሮሞ ብልጽግናን አደገኛ የሚያደርገው መመሪያቸው የውሽት ትርክትና ፍራቻን መሰረት ያደረገ ነው በተረኝነት ከቁንጮ ጀምሮ እስከ ተራስራተኛ መዋቅሩን ሃብቱን ተከፋፍለው እና ተቆጣር,0,2,0,0,0,0
amh_train_track_b_03001,ገበቴ አቃፊው በስራ ላይ፤ አሪፍ ውሻ ለባለቤቱ ዳንኤል ክብረት ህወሃት ከነአስተሳሰቡ መጥፋት አለበት ዳንኤል ክብረት በሬ ሆይ ሳሩን አይተህ ገደሉን ሳታይ,0,1,0,0,0,0
amh_train_track_b_03002,ለገሂዳ በደቡብ ወሎ ዞን በለገሂዳ በ02 አዋተል ቀበሌ ድንገት በጣለው በረዶ ዝናብ በሰብልና በመኖሪያ ቤቶች ላይ ጉዳት አደረሰ።,0,0,1,0,0,0
amh_train_track_b_03003,ዳኒዬ ዱባይ ሌባ የለም ቦርሳሽን እስቀምጪ እና ዘና በይ,0,0,0,1,0,0
amh_train_track_b_03004,በኦሮሞ ላይ የጥላቻን ንግግር መናገር ቅጣቱ ከዚህ ብኋላ የከፋ ይሆናል።,1,0,0,0,0,0
amh_train_track_b_03005,በኢህአዴግቁ2 ብዙ ድንቅ ሥራዎች ተሰርተዋል ፓርኮች የልጆች መጫወቻ ላይብረሪ ሙዝየም ዳቦ ቤቶች ተዘርዝሮ አያልቅም ጥፋቱ ደግሞ ዘግናኝ ነው ሚሊዮን ተፈናቅለዋል ሚ,0,1,1,0,0,0
amh_train_track_b_03006,አእምሮን የሚበጠብጥ ፕራንክ አደጋ አለው please .,0,0,0,0,0,0
amh_train_track_b_03007,ከሰሞኑ በተካሄዱ ተከታታይ መርሃ ግብሮች ተመርቀው ለዕይታ የበቁት የብሔራዊ መረጃ እና ደህንነት መስሪያ ቤት፣ የፌደራል ፖሊስ እና የአየር ኃይልን የተመለከቱ ፊልሞች ዝግጅት፤ ዝም ብሎ ድንገት የሆነ ጉዳይ አይደለም ሲሉ ጠሚ አብይ ተናግረዋል።,0,0,0,0,0,0
amh_train_track_b_03008,የዳይስፖራ ጉዳይ አሳሳቢ እየሆነ ነው ጓዶች። ምን እናድርግ? እኛ ሰላም ስንሆን እነሱ ይቆጫቸዋል። እከመቼ ነው እነዚህን አገረ ጠል ሰዎች ምንሸከመው።,1,1,0,0,0,0
amh_train_track_b_03009,ሁሉም ሲፋቅ ብሄርተኝቱ ግልጽ ብሎ ይወጣል። በኢትዮጵያዊት የምትታበሉ ከንቱ ድኩማን ናችሁ።,0,2,0,0,0,0
amh_train_track_b_03010,ከንደዚ አይነቱ ጋር ነዉ ምንዘልቀዉ ከንቱ ሚዲያ wolaita times,0,2,0,0,0,0
amh_train_track_b_03011,እንበል እና አንድ ሰው እንግድነት መጣ ያ እንግዳው ትንሽ ቀናት ከአንተ ቤት ከቆዬ ቡኋላ አንተን ከቤትህ አውጥቶ ውጭ ጥሎ ቤትህን ወረሰ ከቤትህ በር ቁጭ ብለህ ቤቴን መልስልኝ እያልክ ስታለቅስ አለም አሸባሪ ይልሃል !!! Exactly ፍልስጤም ላይ የተፈፀመው ይህ ነው !!! #GazaGenocide #IStandWithPalestine #Gaza_Under_Atttack,0,0,1,0,0,0
