text_id,text,Anger,Disgust,Fear,Joy,Sadness,Surprise
emakhuwa_4_00306,Exiripitaali taya Wankoola inuuleliwa,0,0,0,0,2,0
emakhuwa_4_00307,Ikiipa sa Afirika khipacenre saana mmuphirani wa Ilapo sotheene 2018.,0,0,0,0,2,0
emakhuwa_4_00308,Interneeti ya wUkaraaniya pooti wiilipiherya otupheliwa wa okaathi oowaatta ni okurumuuliwa ni Ruusiya?,0,0,0,0,0,0
emakhuwa_4_00309,Interpol onoothola itthu soowaniha wa yookhumelela wa Olumwenku.,0,0,0,0,0,0
emakhuwa_4_00310,Ovolowa wa Exitaatu Uniitu enaakanyerya ikumi sa mukuwoni a Makupaano,0,2,0,0,2,0
emakhuwa_4_00311,Anamawehaweha aavaanyiha moonelo woororomeleya wa poliisiya oMosampiiki mwaha wa mmaaleleyo wa oKapu Telekaato.,0,0,0,0,0,0
emakhuwa_4_00312,Amuusi aniroweela osuka sowuupuxerya sa namuteko ookottiwe okathi wa evaraakaka ya oParasiili,0,0,0,0,3,0
emakhuwa_4_00313,"Eteeni yeela epakiwe yohaaruheela ohaawa atthu owaatta, alavulaka nnsomi mmosa.",0,0,0,0,0,0
emakhuwa_4_00314,Greta Thunberg oniphiya oMatiriiti ni onireherya muhupi a mahooleli eelapo ya okohaxaxa wa ovirikanyiha,0,0,0,0,0,0
emakhuwa_4_00315,COVITE-19: Peresitente Oparasiili oolivihiwa muuluta mwaha woohinwara nancaca.,0,0,0,0,0,2
emakhuwa_4_00316,Anamurwa aninyaanya elapo yooKaapu Telkaatu em mwaaxenta wa Macron waaxukuraawe Wafriika ti Suuli,0,0,0,0,0,0
emakhuwa_4_00317,Kaapu- Veeriti: Apatatooya anitthikela wuncereriwa. Mwaha wa exeeni?,0,0,0,0,0,0
emakhuwa_4_00318,Exipaanya onilipiherya okhala oolikana wiira ovahe mukhaliho awe natoropa wiirelaka ekhotto yomalamaliha miriira sa alipo onoopopiha muttetthe Omosampiikhi,0,0,0,2,0,0
emakhuwa_4_00319,Epaako yoopacerya ya eleeti ya oPankalateexi enooniherya mixankiho vahinatthi opaceriwa,0,0,0,0,1,0
emakhuwa_4_00320,"Fuminho, nasuusukhi , namatumiha oparasiili a ipyo sohapala, otthukiwa oMapuutu.",0,0,0,0,0,0
emakhuwa_4_00321,' Othapela othelaana' variyari va Upeer ni anamarumeela awe oophiya wookhiseryanio Meexiku,0,0,0,0,0,0
emakhuwa_4_00322,Kiine Piisawu: Otapweleliwa ya Elaapo ni muteko wa anakhotto a Wankoola,0,0,0,0,0,0
emakhuwa_4_00323,"Omosampiikhi: Ohookhwa Zeca Tcheco, ole onoopa oosuwelaxiwa elapo eyo",0,0,0,0,2,0
emakhuwa_4_00324,Filipiina: Maapha ooweha-weha inamuna sooraviwa ttenki,0,0,0,0,0,0
emakhuwa_4_00325,Cristiano Ronaldo oniphwanyaneya atholatholiwaka mwaha wa eretta ya Koronaviiru.,0,0,0,0,0,0
emakhuwa_4_00326,Carlos Agostinho do Rosário miniixituru-oopacerya vasyaa,0,0,0,0,0,2
emakhuwa_4_00327,Kiine- Piisawu: maluutte variyari va nikhuru na anakhotto ni namatumiiha asoona?,0,0,0,0,0,0
emakhuwa_4_00328,"""Okhwa etthu anlipelelaya atthu ootheene, maxi okhala okathi ohanle na nihiku nanyu khahiyo,"" Vanessa Bryant",0,0,0,0,2,0
emakhuwa_4_00329,Amphiira a itthuvo otookhoyu: nthoonyeryo nimoosa nnaakawanya anamuttettheni maxapuneexi,0,0,0,0,0,0
emakhuwa_4_00330,"Esekretu saka othipelela ni olikanyiha itthu sinhimaaka ni sinlavulaaka, oohima saxofinista a oMosampiikhi Otis.",0,0,0,1,0,0
emakhuwa_4_00331,"Cristiano Ronaldo, poola a ewooro 2016ya Franse Football",0,0,0,3,0,0
emakhuwa_4_00332,"Maativiixita Mankolaanu anitthukelasa owaleeliwa ni wiitaphula waya, mpakha o ekathi onirowa olokeela  yoolemeleela?",2,0,0,0,2,0
emakhuwa_4_00333,Amusi mamosampikaana aniirela ikontha woomalani wuncereriwa kaaxi.,0,0,0,0,0,0
emakhuwa_4_00334,Intiiya: Kaxemiira: wa maluku oovonyiwa mphaka ipwepwetthe sa muFeyicipuukhi,0,1,0,0,0,0
emakhuwa_4_00335,"Exiitu : Ahookwa atthu athanu  oParaasa ya Otahiiri, ipwepwetthe sinivoolowa nihiku na 10",0,0,0,0,0,0
emakhuwa_4_00336,Anamuteko a oxipooroni a oSawu Pawulu aapacerya opaka ekereve yoohimala.,0,0,0,0,0,0
emakhuwa_4_00337,Daviz Simango onivekela ereferentu wa okawanya epooma yaneyiili ya elapo.,0,0,0,0,0,0
emakhuwa_4_00338,Capaawu: mattava mathanu ni mararu anoopopihewa muhina mwa nikhuru na ikisiro sa oxapaawu,0,0,2,0,0,0
emakhuwa_4_00339,Aximwaali  owemelela ahukhuumwa  imaara vaili .,0,0,0,0,0,2
emakhuwa_4_00340,"Alipo ohiya mittetthe saya  wala atuuphe mukano  atthu omosampiikhi  ari Afiriika ti Suuli, ari vathi va ilataraato ya okhanyereriwa olovoliwa attikiheriwaka owaani.",0,0,0,0,2,0
emakhuwa_4_00341,Ankoola: Ohasariwa Teputaata a eparitiitu eri omweene,0,0,0,0,2,0
emakhuwa_4_00342,Alipo ari maxipesiyaliixita anikaasopa yoothananiha eri ekanaale ya oXitapuuli enookarakanyula mukhaleelo wooreerela ni enoohula ekaaxa ya ePantoora ya Xeyopuliiitika,0,0,2,0,0,0
emakhuwa_4_00343,Ithaatuwa annikhumelela mwa ananakoso a mapantta,0,0,2,0,0,0
emakhuwa_4_00344,CAN ompacerya olelo okhamparawuni OKaapu Veerti ori mmitekoni,0,0,0,0,0,0
emakhuwa_4_00345,"Ehaali ya ihkhi s'apinaatamu oMosampikii eri yoowalamela, oohimya Alice Mabota",0,0,0,0,0,0
emakhuwa_4_00346,Ankoola: Namalaleerya omanakasiwe waattamela epuruma puruma,0,0,0,0,2,0
emakhuwa_4_00347,Akhulupale a nikhuru na exariya ''anniroromeliha'' wi milatthu sa eteeni yeele yoohisuwaneya sinoorowa ophukiwa.,0,0,0,1,0,0
emakhuwa_4_00348,Biden onikhotthiha oruuhiwa petarooya ni kaaxi a Oruusiya,0,0,0,0,0,0
emakhuwa_4_00349,"Afalume khamphavela owehawehiwa wa miteko saya, aahimya mateputaatu a nlaka na mmuttettheni mwa Afirika.",0,0,2,0,0,0
emakhuwa_4_00350,Alemaanya: Ekampaanya “ Miyo kiniphavela Ewuroopa ” ti okhootteliwa wa Miitiya Sosiyaale,0,0,0,0,0,0
emakhuwa_4_00351,Muteko wa anamapaka itthu soopwatthiwa ooParasiili annikhala osulu oMaputu,0,0,0,2,0,0
emakhuwa_4_00352,Azagaia:  Reepi Onyakuliha Mosampiiaano ohithamiha muwa noovira manyaka muhina ma televisawu,0,0,0,0,2,0
emakhuwa_4_00353,Estaato ya Teekisa yovekeela wi Etiripunaale Supereemu ettiyeele ivootu sa Ixitaato xeexe.,0,0,0,0,0,0
emakhuwa_4_00354,Eliivuru ya Ungulani Ba Ka Khosa eliivuru emphwanyaneya eriyari ya 100 sootepa sa iromanse sa waAfrika ya eseekulu. xx,0,0,0,3,0,0
emakhuwa_4_00355,"Anamwaane oviikana ikooto  imiiya 350 anipwaanela ovahiwa mukhaliheryo mukhaliheryo a mukakuve Okaapu- Telekaato,osuweeliha muthenkeeso Save the Children.",0,0,0,0,2,0
emakhuwa_4_00356,Anammuttettheni anniixinla ni ohikhaliwa omuro wa Oxaneyiru,2,0,0,0,0,0
emakhuwa_4_00357,Arakwaayi: Othanyana sa oMiitiya Iternasiyonaale iraneyaka ekoopa ya Olumweenku,0,2,0,0,0,0
emakhuwa_4_00358,EUA oolaleya inokusawu KOVITI evinreene vasina ya ovareliwa emerexenciya,0,0,0,1,0,0
emakhuwa_4_00359,Venesuweela: ilataraato soowaliwa muhina mwa Tuwiiteri anaamwi manyakunyaku atthikelaka,0,1,0,0,0,0
emakhuwa_4_00360,"Iraa: "" Kuveerunu a EUA olipiheryaka omwalaniwa""",0,0,0,0,0,0
emakhuwa_4_00361,Anamuteko OMosampiiki orootthukasiwa mwaha wootumiha maluku yaale anikhwa musurukhu wowaatta.,0,2,0,0,0,0
emakhuwa_4_00362,Ehukhumu ya mulipo ocakhela Opariixi enoorowa olaleeriwa mweeri wa nexeexe,0,0,0,0,0,0
emakhuwa_4_00363,COVID-19: Mukhulupale a nlaka na Kamara oNova Yoriki onnopopiheya ni muthinto mmosa wothowela wa mwaaxitthu,0,0,2,0,0,0
emakhuwa_4_00364,"""Khanimambo"" -  Esipo ya niinaano ya  Moreira Chonguiça",0,0,0,0,0,0
emakhuwa_4_00365,Atthu Omosampiikhi Wafiriika ti suuli vohiroromelo mwaha wa ewarakha ya erumeeliwa ekwaha ya okhopeela,0,0,0,0,2,0
emakhuwa_4_00366,Eporoxeeto esya ya opuro oneemela apakiti yoolipiheriwa ni Xiina enihoolela alipo okhoottela wanamuttettheni a ikuluuttu iye ni mekoloxiista oPeru,0,0,0,0,0,0
emakhuwa_4_00367,Ehaamu  ehakamela miteko sa turiiximu omosampikhi,0,0,0,0,0,0
emakhuwa_4_00368,Ameerika Latiina: Axithiiyana anitthimaakela ikiniinu sa ipiiluula sinkurumula  ehaamela mwaha womoova  mwaxiitthu siika.,0,0,0,0,0,0
emakhuwa_4_00369,Ceyooriciya: ekhotto oSetiiya tiSuuli,0,0,0,0,0,0
emakhuwa_4_00370,Ankoola: Anamasipo ari vamosa ni alavilavi,0,0,0,0,0,0
emakhuwa_4_00371,"Best Blogs Parasiili: Anamalola oothaaliwa ni ejuuri, anamunceene ni hackers",0,0,0,0,0,0
emakhuwa_4_00372,"Trending: ""oNixeeriya"" variyari wa masu anikohaxaxiwa vanceene oKuukili",0,0,0,0,0,0
emakhuwa_4_00373,COVID-19: Pooti okhwa namwane imiya thanu ni mosa nihiku nimosa sa miyeeri thanu ni mosa sinirwa,0,0,2,0,3,0
emakhuwa_4_00374,Isisapo soowela Inyampaani,0,0,0,0,0,1
emakhuwa_4_00375,"Anamwane""ahinooneya""  anookwasa mmatatani mwa elapo ya maxileeno",0,0,0,0,3,0
emakhuwa_4_00376,"Alipo aneettiha ipakhiira a wankoola ohiya oliviha nimwaleyo mukhalelo wa Kovit-19, okhanyereriwa""oliva ikonto thana moosa sa ikwansa .",0,2,0,0,0,0
emakhuwa_4_00377,Guterres Omosampiikhi ni otekiwa tho nuuvira amwanamukhaya mwacentani,0,0,0,2,0,0
emakhuwa_4_00378,"Eviitiyu:"" Aleesa anivaarasa muteko wiira akhwe"", ekwereere yootikiniha ehiiva mmihalini mwa wAmeerika Senteraale",0,0,0,0,3,0
emakhuwa_4_00379,' Athiyana yahikhala Okhalana nttittimiho' ni ikinaku siiri Miruuku sini wii kuukele omaleliheke mukhawe,0,0,0,0,0,0
emakhuwa_4_00380,Etiyoopiya : Tiithi a Jazz Etiiyopi tonittittimihiwa,0,0,0,2,0,0
emakhuwa_4_00381,Faransa: atthoro anilyihiwa nakhuwo oopittikuxiwa onninnuuherya wiipiwa vanceene,0,0,0,0,1,0
emakhuwa_4_00382,Esiisi emosa eniwela mmwirini: Mwene ohisilimu oniinlipiherya muwakmeliwani napiliisa oRiiyu ti Caneero,0,0,0,0,0,0
emakhuwa_4_00383,FIFA ni UEFA ahiiha elapo yo Ruusiya okhalela mixinttaano sa mphira.,0,0,0,0,0,0
emakhuwa_4_00384,Anamaweha a mMosampiikhi anihimya wiira Kuveerunu ohaana waaleeliherya atthu sa misurukhu sookomphwa wa mananna oovitheya.,0,0,0,0,0,0
emakhuwa_4_00385,"Ivinreene iyaakha emiiya emosa, Namiipiya oniphavela Exariya ya Alemaanya mwaha wa mukutho Opacerya awe",2,0,0,0,0,0
emakhuwa_4_00386,"Ilapo ntoko Mosampiiki, Kooxita ti Marufi ni Zampiya soohaano atthu okhalana musurukhu wowaatta.",0,0,0,0,0,0
emakhuwa_4_00387,Guterres onivekela irefooruma wa ONU ni wiira amahoolela yiiwe okhuwela w'apoovu,0,0,0,2,0,0
emakhuwa_4_00388,"malavulelo a efaranseexi: Ntoko eviinyu yooyootta, mweehereryo a twitter onikhala yoreerela ni okathi",0,0,0,1,0,0
emakhuwa_4_00389,Ereetta yothoowa  yomwarela mmittetthe  Piriisipe,0,0,0,0,2,0
emakhuwa_4_00390,Asomi a oxikola suulupale mamexikaanu anipaka ekerevi mwaha wa Ehasara ya Ayotzinapa,2,0,0,0,0,0
emakhuwa_4_00391,Ankoola: iKaapu sookoteela matteeke Isya siniruuha manyakunyaku ni sowoothasiwa,0,0,0,0,0,0
emakhuwa_4_00392,eParalamentu ya Mmosampiikhi enikela olamula sa mwaathanlo esumana eyo enirwa.,0,0,0,0,0,0
emakhuwa_4_00393,Elatarato ya otho yookhoottihiwa mwa soowura siniruuhela ikuuru yoopattuxa ovaanyihana oMosampiikhi,0,0,2,0,0,0
emakhuwa_4_00394,ADI ompacerya ovaanela wiira opake eKuvernu ya yoothukumana elapo yootheene,0,0,0,0,0,0
emakhuwa_4_00395,"Trending: billie eilish, Kamala Harris, Jennefer Hudson",0,0,0,0,0,0
emakhuwa_4_00396,Reepi onnaalipiherya amiravo ooMosampiikhi wiira ahiye ohapaliwa ni ompaha soona,0,0,0,2,0,0
emakhuwa_4_00397,"Ekwarenteena onoorowa okumanyerya ehakhi ya okurumula ehamela oKoloopiya, onikupaleela ativokaata a Ihaakhi sapinaatamu",0,0,0,0,0,0
emakhuwa_4_00398,"""Yonipweteya ya vakhaani ya ePanta ya masu wa mukhalelo ahu"", masi annimunlela Carlos Burity",0,0,0,0,2,0
emakhuwa_4_00399,Akohikohi wa Senturu interenasiyonale ya kharaka yotthuveliwa ya eyolya ya Olumwenku,0,0,0,1,0,0
emakhuwa_4_00400,Tiithi Francisco onnixekurya oMosampiikhi mwaakha ola,0,0,0,2,0,0
emakhuwa_4_00401,"Axitokweene"" anikhuneelela"" okurumuuliwa ni mwaattelo wa anaakwa ikuluuttu ya Poorutu Riiyu",0,0,0,0,3,0
emakhuwa_4_00402,Ekoopa ya olumwenku: Anixitiya interinasiyonaale anivonye ekampaanya etthukwelaka okhootihiwa okathi  wa wiixinla oParasiili,0,0,0,0,0,0
emakhuwa_4_00403,Ankoola oomwinternasiyonalisari Kisompa,0,0,0,2,0,0
emakhuwa_4_00404,Joseph Blatter ni Michel Platini aahihiwa ovara mitekosaya iyaakha mithanu nu miraru wa Fiifa,0,0,0,0,1,0
emakhuwa_4_00405,Empa ya exariiya ya  omosampiikhi yomukhurunuwela namalaleerya  ehapaari mukhopela onthokoosa oxayiiwa vohithariheliwa ikettelo.,0,0,0,0,0,0
emakhuwa_4_00406,Efaapirika enipaka ixuyaari ennipittikuxa ekumi ya anamalima oTica,0,0,0,2,0,0
emakhuwa_4_00407,Trending: Mark Zuckrberg: PauloFlores; DonaldoTrump; Kardashians,0,0,0,0,0,0
emakhuwa_4_00408,Ankoola: musuuwele manamuuna xiini mitumereeryo mmosa a Kaveeruno Okhaale awe  opatthuxa otthowa muteko,0,0,0,0,0,0
emakhuwa_4_00409,Othowa wa epuliitiku ehiithipela oSan Tome Piriisipe,0,0,0,0,0,0
emakhuwa_4_00410,"Enoonaneya owela wa nkacamiho yoola woovekela musurukhu woohiphwaneleleya'', alavulaka nikhuru na Senturu ya Itekiritaati Puupilika.",0,2,0,0,0,0
emakhuwa_4_00411,"Covid 19 ""muxankiho wa elapo sotheene"" ohima muholelil awankola.",0,0,3,0,0,0
emakhuwa_4_00412,Efoorumula 1: Alemão Sebastian Vettel ooxintta etthuvo yuulupale ya oMoonaku,0,0,0,2,0,0
emakhuwa_4_00413,CAN 2021: Bissau onninvonyola penalitaati ni onalikana ni aSutawu,0,0,0,0,0,0
emakhuwa_4_00414,Estaatus Uniitus  oovaherera tho ihukhumo sootheene wooreryana ni Irawu,0,0,0,0,0,0
emakhuwa_4_00415,CAN 2021: Maxokatore  athanu ooKine-pisawu arina covid-19 anihala vate wa mphirya oopacerya a weeheririwa,0,0,0,0,3,0
emakhuwa_4_00416,Aleepi arumeela nttaava na ekunya anivuwiha  Jaime de Figueiredo,0,0,0,1,0,0
emakhuwa_4_00417,Ekhotto ya oXeyooriXiya: Mammeru Aanaakwa oTshkhinvali,0,0,0,0,3,0
emakhuwa_4_00418,Epanko yooMosampikhi enincererya etaaxa ya ixuuru,0,0,0,0,0,1
emakhuwa_4_00419,Cristiano Ronaldo oolola ni atthapeliwa ni mphira wa Wooru 2013.,0,0,0,2,0,0
emakhuwa_4_00420,Amerikaanu Rowan Moore gerety onnilaleya eliivuru mwaha wa oMosampiikhi,0,0,0,0,0,0
emakhuwa_4_00421,' Muthiyana - oorumeela: Nikhuru na solemphwa sothaleeliwa' onihinya Ninyoho nowanana athiyana ohisilimu ôta - wameerika,0,2,0,0,0,0
emakhuwa_4_00422,"""Masulutaatu a elavilavi"" aatthukelasiwa Okhilimani",0,0,0,0,0,0
emakhuwa_4_00423,Afirika: mukhuwelo mwa epakhiira Ohoolo wa Wuncereriwa Soophova wa Ootumihiwa Etthaya,1,0,0,0,0,0
emakhuwa_4_00424,"""Muthukumano opacerya""okhomoni wa okatti wa Obama""",0,0,0,0,1,0
emakhuwa_4_00425,Nakoso khonilola mumphiryani a Waafirika,0,0,0,0,1,0
emakhuwa_4_00426,Eminixiteeriyu ya Otthariha Milattu sa Atthu owaafirika wa okuusini enivekela mutthukweliyo woohimala wa alipa aniwiivakasa mamosampikaanu.,0,0,0,2,0,0
emakhuwa_4_00427,EUA oovahererya iporoxetu sammatta wasisapo ya  30 ikonto sa toolari,0,0,0,2,0,0
emakhuwa_4_00428,Alipa nakoso a turiiximu a oPilene animuhimyana nihoko Kuveerunu oMosampiiki ni ovukuwa wa anakoso,0,0,0,0,0,0
emakhuwa_4_00429,"""eTeera Sonampula"" a Mia Couto omerekaatu xineexi",0,0,0,2,0,0
emakhuwa_4_00430,Epulooku ya karanavaale enitthuna otthapela ihukhumu yapakiwe ni atumererri aanakhotto oParasiili,0,0,0,0,0,0
emakhuwa_4_00431,CAN 2021: Kwine-Pisawu ni Mawuritaaniya ti ikiipa simosa paahi sihihenle ikoolu wa ikiipa 24 saamuttikha mphira.,0,0,0,0,1,0
emakhuwa_4_00432,FMI ohaakhulela wuncareriwa isisapo ya kompoxitiivele oMosampiiki,0,0,0,1,0,0
emakhuwa_4_00433,Afonso Dhlakama onnilavula wi eparitiitu Renamo yohoona ekoyi mmwathanle  yoola ovinre elapo ya Wamphula.,1,0,0,0,0,0
emakhuwa_4_00434,"Eporoxeetu sosiyaale ennirowa waavarelela ni waasomiha atthu aalupale mmuttettheni wa Kaapu Veeriti, Alumaata ni Porutukaale.",0,0,0,2,0,0
emakhuwa_4_00435,"""Enkilipaana miyo onokhala Kopa Ameerika oPrasil"", ohimya Bolsonaro  ni avirikanamuupuwelo  anrowa ovikanayitthu sotheene",0,0,0,0,0,0
emakhuwa_4_00436,Boom imopiliyaariyu oLosanxele anoopopiha ihakhi ya okhala wa alipo ottyawela a atokweene ohikhalana etthu,0,0,2,0,0,0
emakhuwa_4_00437,"Jorge Soares Silva, namalolo wa ntthuvelo Literaariyu Arnaldo Franca ni onnoonaneya avaraka muteko muulepani.",0,0,0,2,0,0
emakhuwa_4_00438,Ikwaha sa iphareeya sa wAlupaaniya inihoolela okathi saanamexekurya wa eliimwe woovirikana mukhaleelo,0,0,0,0,1,0
emakhuwa_4_00439,Trending: Happy Kop Bryant Day!,0,0,0,0,0,0
emakhuwa_4_00440,"Dunga  ohomoliwa muteko, Tite ohana wasumir elinha",0,0,0,0,0,0
emakhuwa_4_00441,Axitokweene mosampikaana ahaatthukwela alupa ahapari oKaapu Telkaatu,0,1,0,0,0,0
emakhuwa_4_00442,CAN 2021: ale yakhweyihiriwe axinttale ni mammaru ooyevaxa.,0,0,0,0,0,0
emakhuwa_4_00443,Itorooni wAameerika sootuphela oLemen nihiku noottikhiwa Muhooleli,0,0,0,0,2,0
emakhuwa_4_00444,Rosa Roque: Anamapaka oowiiwanana pooti ohela osulu wa elapo woolimalela ya wankoola,0,0,0,2,0,0
emakhuwa_4_00445,Ipoopa -soohikhala mwa ohikhala ifaapirika sa oKuupa,0,0,0,0,0,0
emakhuwa_4_00446,Ithooni sa ohikhala maasi oKuupa,0,0,0,0,0,0
emakhuwa_4_00447,Anamaphavela a Waafirika  anikhala ooxenkereya mwaha wa mutotheliwo wa inama sookoottihiwa.,0,0,1,0,0,0
emakhuwa_4_00448,Eviitiyo enilaleya ohaaxiwa na masupayi oVenesuweela (nnakhala okhala oKolompiya),0,2,0,0,0,0
emakhuwa_4_00449,Ihapari soohiloka soluluwana ni kumi wa Marielle Franco sinaatta munterineetini nuumala wookotthiwa wawe,0,2,0,0,0,0
emakhuwa_4_00450,Othowa wa wunnuwihiwa wa epoliitika ya Venesuweela ennitutuxa owikhipeetiya —  ni yookhala yookuxerya onyaanyeriwa,0,0,0,0,0,0
emakhuwa_4_00451,Weettakasiwa mwaha wa otumihiwa wa  atthu oMosampiikhi,1,0,0,0,0,0
emakhuwa_4_00452,Blatter ohiisoomola.,0,0,0,0,1,0
emakhuwa_4_00453,Faraansa: Otthuvaniwa wa Niira na esineema mwa Ihaakhi sApinaatamu,0,0,0,0,0,0
emakhuwa_4_00454,Etiripunaali kwinensi eyaatthukwela mapuliisiya athanu ni mmosa mwaha wa waanyheriwa omwiiva pheresu mmosa.,0,0,0,0,0,0
emakhuwa_4_00455,Epanko VTB eniira wiira eroowokiwa ni Mosampiikhi mulattu sa sookopha soottukuttheriwa,0,0,0,0,0,0
emakhuwa_4_00456,Anamaweherya a miteko sosyakiha ihasara muramphani Mmosampikhi annvikela owehawehiwa wa miteko,0,0,0,0,0,0
emakhuwa_4_00457,Estaatus Uniitus ni ONU anvekela yoonihero ya parateyira sa tenista a oxiina Peng Shuai,0,0,0,0,0,0
emakhuwa_4_00458,"Aafirika ohaana oreeriha mpakeliyo wa iliivuru sa oxikola, enoopererya wa yoolempwa ya Unesco.",2,0,0,0,0,0
emakhuwa_4_00459,Amahoolele a w'Afirika anipaka nikhuro na nakoso ootthukuliwa,0,0,0,1,0,0
emakhuwa_4_00460,"Eminixiteeriyu ya wanamunceene, anikumiha ota opatthana wa waakanyerya oKaapu Telkaatu wa nikhuru na Al-Shabab",0,0,0,0,0,0
emakhuwa_4_00461,"Asuweeli anihimwasa wi"" Teroriiximu"" okaapu-Telekaato ohaana osuweeliwa manamuna osoomwa wawe.",0,0,0,0,0,0
emakhuwa_4_00462,Eyaakha emosa ya mwaathanle wiireliwaka munisiipiyu ya Sawu Paawulu muulupale Okhalana voophovaka  500 mwa sootekasiwa sikweele ni sopiseene.,0,0,0,0,0,0
emakhuwa_4_00463,Erepuupilika Temokaraatika ya Okhooko: Ekhotto enikukhumula wiilipiheryiwa viireliwaka okhupaareliwa ittikwe sa akhole,0,0,0,0,0,0
emakhuwa_4_00464,Anamakhaliherya mulavulo aniphiya enamayili wiira wanikumanoni wa Nyusi ni Dhlakama,0,0,0,3,0,0
emakhuwa_4_00465,Chikoti ohaakhulela wiira olosowa tonihonona opatthanana ni Mosampiiki,0,0,0,0,0,0
emakhuwa_4_00466,Esisapo ya ephaawu enoowela oMosampiiki okhuma meelo,0,0,0,0,0,0
emakhuwa_4_00467,Amasooniya ootepaxa: Apaaruku oweemexiwa ni mihaava soowaatta mmuru wa oTapaaco,0,0,0,0,0,0
emakhuwa_4_00468,Ekumi ya mutakhwani oMosampiikhi okathi tokathi yootepa oxankiha.,0,0,2,0,0,0
emakhuwa_4_00469,"Xapawu: Hayiti oniira pooti okhala wootepaxa pyeva, vootepaxa oxa",0,0,0,0,0,0
emakhuwa_4_00470,Ovya wa itthu suulupale onniphwanyererya omusewu wa nttaava na ekunya oSawu Paawulu,0,0,0,0,2,0
emakhuwa_4_00471,Wa otthara ya Waafirika: Oraruwa evitikeleliwe vapapheloni ya ovaha,0,2,0,0,2,0
emakhuwa_4_00472,Ekuluttu ya Ewuuru ni othoyiwa: Waakhula mMiitiyani anamuyariwa a 2011,0,0,0,0,1,0
emakhuwa_4_00473,"Exikola wuulupale ya oparasiili kheniphavela waalepiha anaxikhola  ooKiine Pisawu, anaamyi ayo akhalanneene itthu sootheene aniphaveliwa",0,0,0,0,3,0
emakhuwa_4_00474,"Araatti animukokhorela Cláudia, ookotthiwe ni opuruleliwa mpikataani mwiriira apiliisa",0,2,0,0,0,0
emakhuwa_4_00475,"trending: shack, Toyin Salau, Tupac Shakur",0,0,0,0,0,0
emakhuwa_4_00476,Eviitiyu enithalakaserya ophetana onimuraanya parasileero mmosa ni peeca- fuloore,0,0,0,0,0,0
emakhuwa_4_00477,"Ixilantiyaa, elapo yoopatthanana atthu a ilapo sikinaku ookhala ""mwiithanelo"" wa Muntiyaali",0,0,0,2,0,0
emakhuwa_4_00478,"Atoropa oMosampiikhi akupwali wira ""numuru na osuwanyeya"" atoropa akwiye mukhottoni opalma.",0,0,0,0,2,0
emakhuwa_4_00479,Ferroviyariyu a oMaputu oomuxintta AS Towuwanes ni onnithurumela okwalifikariwa ekwaha ya nenli ya PAL,0,0,0,2,0,0
emakhuwa_4_00480,Afikanixitawu: Ohookhwa mulipa ompaka reeti a materoriixita Haqqani,0,0,0,0,3,0
emakhuwa_4_00481,"Ankoola:""Ihalayala sa Ekhotto Soothatuwa ipirikeeto",0,0,0,0,0,0
emakhuwa_4_00482,Ankoola onilavula paahi: Epilyeti ya osuweliwa Tony Caldes,0,0,0,0,0,0
emakhuwa_4_00483,Ekhotto ya Payaaka wiirela woopola etakwa ya muru Khooko,0,0,0,0,0,0
emakhuwa_4_00484,Eviitiyu enooniherya ovonyliwa ihakhi sapinaatamu eyaakha ya 2013,0,0,0,0,0,0
emakhuwa_4_00485,Ikwaasuni omosampiikhi siniholela mixankiho wookhala alipo oheettela ikettelo muhina mwa elapo ya Afiriika ti Suuli.,0,0,0,0,2,0
emakhuwa_4_00486,'  Ninyoho nimoosa noowutuwanyerya mukhalelo wa waxeetta wa ilaleeryo': Pakixitaawu ottiyela voowikuxererya esayiti Slater. Com,0,0,0,0,2,0
emakhuwa_4_00487,Manyakunyaku mmamikukuttani sa opooma wa oMosampiikhi,0,0,0,0,2,0
emakhuwa_4_00488,"Asuphayi wa o Riiyu  awiva ""anceene, osuweliha namuhupi wa nikhuru Aminixitiya Iterenasionaale o Parasiili",0,2,0,0,0,0
emakhuwa_4_00489,Elaapo eniira ekurumula soteene ni ikinaku: Ruusiya voowanana ni Ukaraaniya,0,0,0,0,0,0
emakhuwa_4_00490,"Filipe Nyusi  ni Ussufo Momade annithukumana wiira ""otaphuliwe"" manyakunyaku oolamulela",0,0,0,2,0,0
emakhuwa_4_00491,COVID-19: Looxi Anxeeli Okumiiha ewooroti muhiina  wvokhanyereeriwa okhootta.,0,0,0,0,0,0
emakhuwa_4_00492,#DesafioAnita: Efaveela emosa  yilipiheerye mixinttano sa ekoopa wiirelaka mphira mmosa,0,0,0,0,0,0
emakhuwa_4_00493,Wiixiitu: Eparalamento enoopopiha othikila miyataano Eparalamento Ewuropeewu,0,0,0,0,2,0
emakhuwa_4_00494,Michael Schumacher onnilepa sooreerela sinceene,0,0,0,2,0,0
emakhuwa_4_00495,""" Mattava khanikwa, owosa animwiiviwa"": ti exeeni enipithihiwa ottuli wa omalamala wa mattaava ephattuwelo Elapo ya Meexiku",0,0,0,0,0,0
emakhuwa_4_00496,Imiya imiya sene sa mamosampikaano ohisooniheryasa oMaputo,2,0,0,0,0,0
emakhuwa_4_00497,Feyisipuuki onnittapela mihaakha muloko ni atthu oophiya imilyawu miili,0,0,0,2,0,0
