text_id,text,Anger,Disgust,Sadness,Joy,Fear,Surprise
orm_train_track2_3118,Balaa Tiraafikaa: Daandiiwwan gurguddoo balaan du'aa irraa hin fagaanne,0,0,0,0,0,0
orm_train_track2_3119,"Watch ""ODUU Hatattama TPLF waraana kuma 500 0000 lolaf Qophesu wbon lola itti fufu"" on YouTube URL",0,0,0,0,0,0
orm_train_track2_3120,Hhhh Bayyye namat   hojjjata moootumaaa Nama koflchiiifta ittti fufta  Mr chaneli keee gaaariii kiyyyas subscribers naaaf godhiii,0,0,0,2,0,0
orm_train_track2_3121,@USER Lolasaa beekanis walaalanis isaan ilaalchi isaanii tokkuma Jibbinsa tuffii fi yaddoo dha . Isaaniin barsiifna jechuutti qubee isaanii olkaasaafii jirra . Dhaloota qubeettis fe'uu taha . Bu'aa isarra miidhaa isaatu caala jedheeni.,0,3,0,0,0,0
orm_train_track2_3122,Jabaaadhu Gammmadaaa keeenyaaa sagantaaa baaayyyeee gaaariii eeegalteee jirtaaa,0,0,0,2,0,0
orm_train_track2_3123,dhiirri shamarran harma guddaa heddu jaalatu ,0,0,0,0,0,0
orm_train_track2_3124,Muddama tibbanaa waraana Itiiyoo -Somaaliyaa darbe Moqaadishoo yaadachiise,0,0,0,0,0,0
orm_train_track2_3125,Qabsaawota kaleessa yeroo namni dhabame sanitti Oromoof gatii hangas mara ulfaataa tahe kafalanii jijjirrama Fidan san hirraanfachuun nuuf salphina! URL,2,0,2,0,0,0
orm_train_track2_3126,oromiyakooo sortuuu hadhaaa iyesaaa kuni sifiii malareee gara lafetikooo,0,0,3,0,0,0
orm_train_track2_3127,Oromoon #Ertiraan saamamuu hin feene #WBO cina dhaabbadhuutii diina gogombisi! Araarri hinjiru! Oromiyaadha manni keenya! Oromiyaa yookaas du'a! URL,2,0,0,0,0,0
orm_train_track2_3128,Abebe mattti naf taiii sanyi kooo kabajan si gafadhaaa,0,0,0,0,0,0
orm_train_track2_3129,''Qormaata booda injifannoon dukkana booda Ifa kufaatii booda ka'uun waanuma jiru'' @USER URL,0,0,0,0,0,0
orm_train_track2_3130,Yaaa waqayyyooo isa saba kenyaaa dagugu nuti hin dhisin midiyaaati bahani afufu isaaatu ABO ajese jechun OBN midiyaaa soba gabasa jiru nuf jiradha warrri OMN,0,0,1,0,0,0
orm_train_track2_3131,"Calanqoo galmee seenaa irra.""Fulbaana 6 bara 1886 waraana guyyaa tokko qofaf geggeefame irratti Oromootni 12 000 dhumaniru . Weerara bal'aa bara 1881-1887 geeggeefame keessatti Oromoota 100 000 dhumaniru"" Ilman Sahlesilasee: #Minilik fi #Dargee URL URL",0,0,2,0,0,0
orm_train_track2_3132,Awaash 40: 'Bineensa ‘morma dheera’ reeffa baasa jedhamu ari’aa bulla ture’,0,0,0,0,0,0
orm_train_track2_3133,Esssaaa turteee haga hadhaaa jabadhuuu,0,0,0,2,0,0
orm_train_track2_3134,Lolanis mana ta'aanis duuti kan irra hin oolle oromo qofa . Kanaafuu falmadhu du'a qabsaa'ota du'i . URL,2,0,0,0,0,0
orm_train_track2_3135,Abbboootiiin keeenya waaanti isaaan dabarsssan gaaariii dha,0,0,0,1,0,0
orm_train_track2_3136,Akkam jirtan fayyaa itoophiyaanonni fuula durri ifaa abdadhaa . Garuu jaalala malee jibba dhiisaa . Wal mararfadhaa waliin jiraadhaa . Diina cabsaa daaraa nyaachisaa . Fageeysaa biyyarraa baasaa . Daangaa biyyaa waliin qulqulleessaa . Guddina biyyaa itti fufsiisaa.,0,0,0,0,0,0
orm_train_track2_3137,Dubbbiii jajalllisuuun ummmata oromooo wal nyaaachisuuuf deeemuuun gaaariii mitihubannnooo fi beeekumsaaan dubbbiii hiiikuuu barbaaachisa,1,0,0,0,0,0
orm_train_track2_3138,Gzx qaaamaaafilubbbuuun   hangafaaa Abukaaatooo geeejjjibni nageeenyaaa ummmataaatiii naaaf yaaadi argiii beeekiii Eegiii dhugaaa onnneeettti nifalmannna sodaaa lubbbuuufi siyaaasni lubbbuuu dhabe eeeyidiiireee Zinnnash ofifuuu hin barrreee taaauuun dhorkaaadha nafa keeesssa beeekaniiin deeemaniii joharmuhamad ogummmaaan ofiiit,2,0,0,0,0,0
orm_train_track2_3139,Yaala araada adda addaa Dhugaatiif Tamboof Hashishiif Jimaa fi kkf Dhukkuba miiraa garmalee gadduu aaruu ykn gammaduu( Bipolar disorders) Rakkoo yaadaa ykn wantoota hin jirree hubachuu( sagalee hin jirree dhagahuu waan hin jirree arguu),0,0,0,0,0,0
orm_train_track2_3140,kolfaaan nu fixxxan dhugaaadha,0,0,0,3,0,0
orm_train_track2_3141,Maaltu akka jirru beektani abiyi fi jawar lama fa'a garee isaani kanarraati gareen woyii qumara siyaasa taphatani jirru amma kan jirru wonti hedduu bade jirra sirridha kottaa ararama jennani isin maal jettu?,0,0,0,0,0,0
orm_train_track2_3142,Injifannoo WBO Gujii Bahaa-Saabbaa boruuIddoo addaa Qilxa Bayii jedhamutti fi-shaakkisoo fi buukkoo gidduutti leenchichi diina saba oromoo kan taatee waraana bilxiginnaa akka baalaa harcaasee jira #OromoLiberationArmy URL,0,0,0,2,0,0
orm_train_track2_3143,amaarri harree duutee sirni durii abadan hin deebi'u,0,3,0,0,0,0
orm_train_track2_3144,Lataaa kooo oromon sijaaalattti,0,0,0,1,0,0
orm_train_track2_3145,Bagumaaan oromooo taeee galata keee yaaa waaaqayyyo oromooo tauuu koooti yerooo hundaaan gammmada naaaf jiraaadha oromooo kooo ,0,0,0,3,0,0
orm_train_track2_3146,ILMA HORTEEE JABAAA  Itttiiiqaaa leeenca keeenya Ilma horteee jabaaa Anooo waaaeee keee ibsuuuf  Silaaa jechan dhabaaa  Sirba qofa miti Kitaaaba weeeddduuun keee Kan oromooofi Oromummmaaa Walittti taliiige  Rooobni ture rooobu  Bakakkkaaa makata Galaaa gumaaachiteeef  Argadhu galata  Umuriii keee,0,0,0,3,0,0
orm_train_track2_3147,uuufeee ittti cabisiii dhimaaa hadhaaasheee kormaaa kooo barooodiii babarooochisssiii barooodaaa akkkaaa lenchaaa,0,0,0,2,0,0
orm_train_track2_3148,ilma haadha hordofi abbaa jennata galuu abbaa si'oolii galu uumetu beeka hin galchine galtee hin borcin,0,2,0,0,0,0
orm_train_track2_3149,AJJANNOO HAA QABAANNUUNageenya Jaalattee kadhatteef hin ArgattuNAGEENYI jaalachuun Osoo ArgameeOsoo kadhachuun ArgameeKan Hanga Harra'aa lallabaa turre ni gahaaOsoo Ajjeefamtuu Harka duwwaa Nageenya barbaaduun maraatuu fakkeenya hin qabneedhaa@USER Tu Jadhe URL,1,2,0,0,0,0
orm_train_track2_3150,Namootni Amantaa kana hordoftan mee sirnaan waan amantaa keessan keessa dhokatee saba kana abaaraa jiru seecca'aa baasaa . Dhimmi kuni dhimma hamaadha . Kan kana godhaa jirus eenyu akka tahe beekamaadha . Amantiin kitaaba Qulqulluu keessa jiruu fi wantootni akkanaa adda bahuu qabu . URL,1,0,0,0,0,0
orm_train_track2_3151,Ayovoooriii Kostiii mitiKoootidivuwaaariiidha   Baga Milkaaaanbiyyya sana carrraaa waliii fixiiinsa waliii waliiin irrraaa kan isaaan araaarse Kubbbaaa Miiilllaaati DDirooogibaaan gareee isaaa waliiin Moootummmaaafi Finciltooota walittti araaarseee ammma nageeenya argattteee jirti Kan keeenya garuuuHUCCCUUU GURRRAAAC,0,0,0,1,0,0
orm_train_track2_3152,Saba koo: Wanta hundaa sududaan taasisuu fi xumura bareedaa qabaachuu barbaachisa jedheen amana . Kanaaf immoo wanta adeemaa jiru hunda ogummaa fi bilchinaan hordofuu nu barbaachisa . Wanti barbadaa'uu qabu hundi wanta adeensa keenyaa fi nageenya uummata keenyatti gufuu tahuudha.,1,0,0,0,0,0
orm_train_track2_3153,bulchiinsi dr abiy ummata oromoo irratti jibba crating jira . ajjeechaa to'annoo jalaatiin raawwateef oromoo komachuu . waraana kakaasuu fi jibba ijaaruu . nuti oromoon nama hunda wal qixa jaallanna Itoophiyaa keessa nama hunda waliin nagaan jiraachuu barbaanna.,0,2,0,0,0,0
orm_train_track2_3154,Itttiiiqaaa Tafariii ilma Sabaaaf jiraaatu ilma sabaaa akkkas kunooo yaaa nama Ofiii Hamtuuu fi hamaaan biyyya Sana keeesssa taaaeee ilmaaan keeenya qaqqqaaaliii nyaaatu si hin argin ijisheee ha badu,0,0,0,2,0,0
orm_train_track2_3155,Dhugaaa irrraaa maaaltu nadhooowwwa eeesssati kufeee namni dhugaaaf bule galgala hin tolu namni sobaaaf duuule  galooo madaaa garaaa keeeti nuuuf ibsite jirta baga ittti cabsite girrrisooochi guyyya 2 keeesssati miliyooona guuutu qabna yo rabbbi jedhe,0,0,0,3,0,0
orm_train_track2_3156,guyyaan jimaataa guyyaatti iyyesuus kiristoos addabaabaayii qaraaniyootti fannifame guyyaan hordoftoota amantaa kiristaanaa maraa biratti kabajama,0,0,0,0,0,0
orm_train_track2_3157,Si'ool afaan banee si eegaa jira itti deemi,0,0,0,0,0,0
orm_train_track2_3158,Naannoo Gambeellaatti godaantonni 30 ta'an beelaafi haleellaa irra ga'uun du'an- Komishinii,0,0,0,0,0,0
orm_train_track2_3159,olollliii   sosoba dhiiiraaaf hintayuuu welcome   Onnnobnsagaleee nuralhudatv iftoooma kurrreeejilbaaatiii bira darbiiin ani abdiii ragggaaasaaafilammmiiibeeenyàa faaa afaaan funyaaan malllasadirbsa,0,0,0,2,0,0
orm_train_track2_3160,Pireezidaantiin Yungaandaa 'dinnicha nyaachuun kg30 akka hir'isuu na gargaare' jedhan,0,0,0,0,0,0
orm_train_track2_3161,Humni weerartuu finxaaleyyii amaaraa kallattii hedduun Oromoo xuxxuquu itti fuftee jirti.Oromiyaa lixaa wallagga bahaa aanaalee addaa addaa keessatti saba keenya waraanaa jirti.Walloofi Fantaalleettis waraana walfakkaatu bantee jirti.,0,3,0,0,0,0
orm_train_track2_3162,Iraanitti yoo xinnaate namoonni 210 koronaavaayirasiitiin du'an,0,0,1,0,0,0
orm_train_track2_3163,Congratulations Kiya Segni! Halkanii fi guyyaa waan qabduu fi dandeessu hundaan saba keetti utuu waakkatin hojjechaa ofirrattis hojjettee sadarkaa kana irra ga’uu keetiif hedduun siin boona . Baga ittiin si gahe ilma sabaa! URL,0,0,0,3,0,0
orm_train_track2_3164,Baratttooota university Finfinnneee qofattti daaangauuun irrra hin tureee maratttuuu gaaariiidha,2,0,0,1,0,0
orm_train_track2_3165,Galagalan toluuu namni sobaaaf duuule,0,0,0,0,0,0
orm_train_track2_3166,Horiiiwaaan waliiiti dutuuu erbeee hadhaaa keeesan,0,3,0,0,0,0
orm_train_track2_3167,@USER Nin dhufaa anis gaf rabbi jedhee tokko kaayyoon keesantu ofitti nama dabala malee namuma miti namni hundi nama gaafa sabaaf waan gadhee fi kaayyo diina galmaan gahuuf kaate sabboonummaa fi namumman keetis ni jibbamtaa Kaayyoon WBO quqama sabaa oromoo fi moora diina cabsuu URL,0,0,0,0,0,0
orm_train_track2_3168,Pireezidantiin Raashiyaa Vilaadmir Puutiin kan amma Yukireen irratti waraana bane eenyu? URL,0,0,0,0,0,0
orm_train_track2_3169,Kun dhalooota ofituuu beeekneee anaaaf nageeenyaaa ummmataaatiii eeegi gamnummmaaaka to Malllasiiizenawiii yerooo cufaaa hojiiif furtuuudhaaa dubbbiiin gurrraaaf dubbbiii Eegiii dhugaaa onnneeettti nifalmannna sodaaa,3,0,0,0,0,0
orm_train_track2_3170,Wu ergamtuuu moootummmaaa dha,0,2,0,0,0,0
orm_train_track2_3171,dhiigni jaal daawud nafxanyaa finfinnee oromiyaa keessaa haxaayee akkan balleessu badhaadhinni beeku qabda,0,2,0,0,0,0
orm_train_track2_3172,ADAAMAA Onkololeessa 28/2014 (EShC)-Hiriirri mormii garee shororkeessaa TPLF balaaleffatuufi Raayyaa Ittisaa Biyyaa deeggaru Aanaalee fi bulchiinsa Magaalota Godina Shawaa Bahaa Keessatti gaggeeffamee . URL,0,0,0,0,0,0
orm_train_track2_3173,Kabajamtoota hiriyoota koo har'a maal akkan ta'e osoon hin beekin baay'ee gaddeen jira ,0,0,2,0,0,0
orm_train_track2_3174,bareedaa ijarraa hafi,0,0,0,2,0,0
orm_train_track2_3175,Ajaa'iba akkanaan imalan baadiyyaa keessaa mee furmaanni maali ? URL,0,0,0,0,0,2
orm_train_track2_3176,nafxanyoota minilik deeggartu anaallen diina,0,3,0,0,0,0
orm_train_track2_3177,Ilmmma saba miiidhamaaa oromooo Siraj sabaaaf waaaqayyyo ol si haaa kaaasu AAADAAA SABA KEEENNNAAA AKKKA ADHUNYAAAF NU HUNDAAAF GAMMMACHUUU KENNNUTTTI QOPHEEESSSITEEE WAAAN NUUUF DHIYEEESSSITEEEF EEEBBBIFAM SEEENAAA OROMOOO KEEESSSATTTI BAKKKA GUDDDAAA QABDDDA RABBBI OL SI HAAA GUDDDISU JABAAADHU NUTI OROMOOODHA OROMIYA,0,0,0,2,0,0
orm_train_track2_3178,@USER Haqa dubbatanii bakka itti dhiite buluu woyya.Maali qaba siyaasa biyyaa PP sodaatee . Mee rakkoo kana akkamitti furra jedhanii ifaatti mari'achuun bareeda . Akka fedhan utaaluun wobii nama dhoorka yaa PP!,2,0,0,0,0,0
orm_train_track2_3179,Subscrbe naf godhiii galatooomiii gottta kooo qali,0,0,0,2,0,0
orm_train_track2_3180,@USER tibbana uumameen walqabatee shira xaxaa diinaan ilaalchota dogongoraafacaa'aa tureen akka tasaa iddoowwan muraasattiwalittibu'iinsauumameenlubbuubaduufiqabeenyimanca'uuisaattibaayyeenugaddisiise yerooammaahirmaannaamootummaafiummatatiintasgabiinamansiisaan umamejira.,0,0,3,0,0,0
orm_train_track2_3181,Oromoon buqqa'uu fi reeffa lakkaa'uu #RIP barreessuu fi kan gaaffa wayyanerra qalamuun qe'ee keenyaaf soorata dhaabbataa taate jirti! #WalagaafiGujjii,0,0,2,0,0,0
orm_train_track2_3182,Dr.#Dima_NaggooTokkummaa keenyaa Miidhima jannee Soba hedduu akka nama hin agarree bira dabraa turre ammaas bira dabraa jirra garuu Oromoo akka Nafxanyaatti Seenaa Oromoo saamtu bira dabruun Seenaa Sobaa . URL,3,3,0,0,0,0
orm_train_track2_3183,Jollleee teeenya Jabbbadhaaa waaanuuumafeeeteee yoootaeeele niiibilllisooomina hinnnshaaakiiinaaa yaaa oromooo,0,0,0,1,0,0
orm_train_track2_3184,Tigistu mattti naf taiii sanyi kooo kabajan si gafadhaaa,0,0,0,0,0,0
orm_train_track2_3185,paastarii pheenxee dhaggeeffadhaa mee salphina pheenxee,0,3,0,0,0,0
orm_train_track2_3186,Waliii galuuun ulfina wal dhabuuun salphina,0,0,0,0,0,0
orm_train_track2_3187,Paastar Daani'eel: Lallabaan kiristaanaa humna leencota madaqsuu qaba jechuun soba ta'e,0,0,0,0,0,0
orm_train_track2_3188,@USER NADHII GAMMADAA baay'ee garaa nama nyaata,0,0,2,0,0,0
orm_train_track2_3189,jireenya gaarii jiraachuu feeta taanan dubara shawaa fuudhi ,0,0,0,0,0,0
orm_train_track2_3190,Guyyyaaa isiiin Oduuu himtan inuma dhageeenya  Kheeesssatttu oduuu Waeee Ummmata Falasxiiin osooo guyyya guyyyaaan nuf himtaaaniii gaaariiidha jadhen yaaada   Galtooomaaa,0,0,0,0,0,0
orm_train_track2_3191,Abbaa Maatiyaas nafxanyaa Amaaraa iyyisiise! Baguma iyyisiisee seexana keechaa yaase!,0,0,0,3,0,0
orm_train_track2_3192,Jalqabbbiii gaaariiidha jabaaadhu Gammmeee takkka jedhaniii lama jedhu sagaleee hin qabu wanti Hirphaaan jedhu heddduuu hin dhagahamu gara ofduraaattti keeesssummmaaa biraaa irrrattti akkka sirrraaayu abdiii qaba,0,0,0,2,0,0
orm_train_track2_3193,Warri gaafa Tigray waa sochoofte gurri keessan isin dhadhaabatu yookiin kaaba malee isin hin dhaggeeffanne gurraa keessan gadi qabadhaa!sababiin isaatis isuma jalqaba sana irratti isiniif galuu qaba wanti hirkatummaan hojjetan bu'aa isa irra miidhaa isaatu caala!of tahuu wayya!,0,3,0,0,0,0
orm_train_track2_3194,Gammmeeekooo Heddduuu Namatiii tola podcast keeesssaaan jabaaadhuuu Hojiii Gaaariii hojjjeeechuuu irrraaa yommmillleee dubattti hin jedhiiin kun dhamsaaakooo isaaa kabajaaadha,0,0,0,3,0,0
orm_train_track2_3195,Hojiii gaaariii dha Jabaaadhaaa kabajamooo,0,0,0,3,0,0
orm_train_track2_3196,Ilaalchaan ilmaan Goobanaa Daacee kan taatee dabballoonni Bilxiginnaa wal fixuuf jirti . Shira xaxaa oltee sanatuu deebi'ee ishee duguguuf Jedhaa . Rest in pieces jenneerra . #Oromia #Qeerroo #WaaqBless #WBO #RIPBilxigina #RIPTaye #RIPAbiy #RIPShimelis,0,2,0,2,0,0
orm_train_track2_3197,Lolli Tigraay deebi’ee jabaachuu irraa kan ka’e ummatni gara Suudaanitti baqate lakkoofsi guyyoota muraasa dura 54 411 ture amma saffisaan dabalee 63 000 gahe jechuun Sudan Tribune gabaasee jira . Itoophiyaan waraana dabalataa bobbaasuun akka ummatni Tigraay gara Suudaan hin baq,0,0,0,0,0,0
orm_train_track2_3198,#AMMEE Ona Dagam Yaayyaa harootti W3O'n injifannoon ajaa'ibati galmeesse.,0,0,0,3,0,2
orm_train_track2_3199,Miiira kabajaaaf gad of qabuuu gudddaaatu irrraaa mulata nama gudddaaa kanarrraaa Of jajuuun bira hin jiru,0,0,0,0,0,0
orm_train_track2_3200,Wanti wallaga Kiiraamutti Wallo fi Karayuti Oromoo iratii raawwataama jiru akka malee nama meelalcha.nama Sukaneysaa Nama gaddisiisa illee.Elaa Oromookoo Habashaan Abiyyi jala hudduu suuqxee ilmaan kee irratti waraana banteetti . Oromoo ka'i WBO'tii makamii biya ke dhunfadhuu.,0,2,3,0,0,0
orm_train_track2_3201,Yerooo 20 laleee dhisuuu hin dandenyeee mal naf woyyyaaa malaaa naaaf himaaa yaaa firaaa yaaa rabbbiii aniii kafareee ,0,0,2,0,0,0
orm_train_track2_3202,itoophiyaan vayraasii lolaa jabutiiti daabarsiite.magaala jabutiiti goosti issaatifi affaar Waal waraana jiraan.ibbiidi nafxanyaan qabsiiftee gaanfa afriika guuba jira,0,2,0,0,0,0
orm_train_track2_3203,@USER Baay'ee bareeda Sa'aadu suuraa hedduu nama hawwatudha . Paagii tiwitarii kanattis baga makamte.,0,0,0,2,0,0
orm_train_track2_3204,Ona Fantallee Giddu gala bahaa shaggar ona fantallee ganda ilaalaa bakka gara garaa keessatti weerartu diinaa waliin haleella deema jira W3On fantallee irraa bilxiginnaa boochisaa ooleem kottuu reeffa kaafadhu yaa PP W3On haa waaru,0,0,0,2,0,0
orm_train_track2_3205,Dhugaaf dhaabachuun shororkeessaa nama taasisa taanan anis shororkeessaadha!,0,2,0,0,0,0
orm_train_track2_3206,Dhiigaan siif facaasaa lafeen siif bobeessaa Oromiyaa irraatti gadsumman dhaabsiisaaAsxaa sirna haarayaa abdii walabummaaDhiigaan gad si dhaabnaa yaa faajjii tokkummaaBalali’uuf teessaa atis tarree galteeMallattoo mootummaa Oromootaa taatee 2/3,0,0,0,2,0,0
orm_train_track2_3207,Biyyoota Afrikaatti harree hatuun akkaan dabale,0,0,0,0,0,0
orm_train_track2_3208,Dhaabbata Aviyeeshinii bobbaa namaa irraa boba’aa xiyyaaraa oomishe,0,0,0,0,0,0
orm_train_track2_3209,shamarriif harreen dullaa jaalatti,0,3,0,0,0,0
orm_train_track2_3210,Nama kabajuun sodaa osoo hin taane bilchina sammuu fi dandeettii fageessanii waa yaaduuti . Nama kabajaa qabutu nama kabaja jedha OROMOON!,0,0,0,0,0,0
orm_train_track2_3211,Guyyaa dukkanaati . Ol adeemoo hayyoota 14 battalatti dhabne . Yunivarsiitiin Wallaggaa dhaqii reeffa ijoollee kanaa nyaadhu!!,0,3,3,0,0,0
orm_train_track2_3212,Akka sabaafi sablamootaatiis akka sirnattiis tokkummaa sab-daneessaa filannoon mirkaneeffanne juntaa barbadeessinee badhaadhina itti fufsiisuu qabna.,0,2,0,0,0,0
orm_train_track2_3213,Haraaarrri godhamuuuf yaaalamu kun haraaara sobaaa waaan taeee WBO fi Uummmannni keeenya akkka hingowwwooomne qabsooon ittti fufuuu qaba duddduuubattti deeebihuuun hinjiru,2,0,0,0,0,0
orm_train_track2_3214,@USER Galatoomi tokkichaa akka kumaa atillee halkani guyyaa biyya teetif jattee roorroo keessaafi alaa sirratti walgeyse osoo homaatti hin lakkaawin gara badhaadhinaatti nuun cehaa jiraachuu keetiif galata guddaa sabarraahis biyyarraahis qabda.,0,0,0,2,0,0
orm_train_track2_3215,Phaaphaasonni Teessoo Abuna Pheexiroos hundeessuun to’ataman jeequmsa kakaasuun himataman,0,0,0,0,0,0
orm_train_track2_3216,Barana kolfaaan dhumneeem ,0,0,0,2,0,0
orm_train_track2_3217,"'Doolaarri 436,000 lafaa argee abbaaf deebise jaalalaa fi jibba natti fide'",0,0,0,0,0,0
orm_train_track2_3218,Jaallaan onaa boosat ergamtuu Pp Magaalotaa isheen keessatti argamtuu hundaa keessatti harkaan dachee qabsiisa garaan immoo waaqaa laalchisa jiru.Must we are support WBO force.B/c WBO is needed to Oromoo and Oromia.WBO deeggaruunakka Oromootti dirqama nutti haa ta'u! URL,0,0,0,2,0,0
orm_train_track2_3219,Amaaaleee dhiiibeee hidaaabuqaaaftuuu tanjiiirmaaatuuu nuuu afataaa duraaanuuu mixiiiraaa baheeetuuu gaaatiiigudaaa nukafalchiiiseee hubachuuun fedhiiin ilmaaanamaaa hinguuutamtuuu jarjaaaruuun hinfeeesiiisuuun dhamaaa,1,0,0,0,0,0
orm_train_track2_3220,Koronaavaayiras: Saayintistiiin 'Vaayirasiirratti osoo qabsaa'uu' maaginatiin funyaan isaa galte,0,0,0,0,0,0
orm_train_track2_3221,4/yeroo waraabissi isa biraa du'u reeffa waraabessaa fudhatee deema . Reeffa achitti hin gatu boodarra waraabessichi du'ee dhumuu didnaan ijoolleen keenya bakkicha gadhiisan! Wallagga Bahaa Nuunnuuttis waraanni mootummaa jaldeessaa qabatee lola irratti hirmaateera . Inni immoo URL,0,0,2,0,0,0
orm_train_track2_3222,ERA . Ummanni keenya kunoo rakkoo hammaataa keessa jira . Isin ummata kana keessaa mitii kan baatan? URL,2,0,0,0,0,0
orm_train_track2_3223,Gootichi W3O Zoonii Giddu Galaa Konyaa Kibba Lixa Shaggar Roggee fi Jibaat irraa walitti dhufuun har'a (17/06/2022) ganama Waraana PP murna garboomfattuu magaala #_Kamsii_Biloo mandheeffattee jirtu haleeluun qawwee turkey 7 irraa hiikuun 15 ol ajjeesuun hedduu madeesseera.,0,0,0,2,0,0
orm_train_track2_3224,@USER Oromoo ta'uukee shakkii sirraa qabna sababni Osoo oromoo taatee Naafxanyaa ilmaan oromootitti bobbaaftee bakka maratti akka sareetti oromoo ajjeesiftaa?,2,0,0,0,0,0
orm_train_track2_3225,Oromoon oromoo irratti dhukaasuu arkuu caalaa du'a wayya jadhe Haceen URL,0,0,0,0,0,0
orm_train_track2_3226,Rakkoon ummata walloo rakkoo ummata Itiyoophiyaa hundaati,2,0,0,0,0,0
orm_train_track2_3227,’Lubbuu kiyyaaf sodaadhee ergan manaa bahee amma waggaa sadii taheera’ - Abbaa Gadaa Jiloo Maondhoo,0,0,0,0,0,0
orm_train_track2_3228,hundeen amantii pheenxee oduu asoosama namootaa hin kiristoosii wangeela,0,2,0,0,0,0
orm_train_track2_3229,Muxanaaa waliiiqoduuuf waraboranaaatif maaaltuuujiraaa oduuunharahaaa   namahuuudu wajiiihasahuuu hiiindhiiisiii ilmiiinama hamaaaqabuuu hareeeleee afaaanwaliiiqabuuu jachuuujiraaa namniii manatokkkojaruuu ciiitaaawalhiiinsamuuu   tenyatuuun   yaaadaaahuuu walsaaamuuugartaaa   maaaliiidhiiibeeen walaaalumadhaaa,3,0,0,0,0,0
orm_train_track2_3230,Gaafii Badhaasa qabdu Quraana keessatti nabi Muhammad SAW maqaan isaa bakka meeqatti dubbatame.Bakka 4 sura 3:144 33:40 47:2 48:29GaruuBadhaasni Maastikaadha.Hancoo na badhaasanii jennaan irraa kafaladhe anis URL,0,0,0,0,0,0
orm_train_track2_3231,"Bocni Ayifil Taawor muka kibriitii 700,000 ol irraa tolfame rekardii addunyaa qabate",0,0,0,0,0,0
orm_train_track2_3232,#OBN:Qorichi vaayirasii koroonaa lubbuu baraaruu danda’u argame.Qorichi baay'ee rakasa ta'eefi salphaatti argamuu danda'u 'dexamethasone' jedhamu dhukkubsattoota Covid-19 haala yaaddessaa keessa jiran lubbuu baraaruu danda'a . URL,0,0,0,0,0,0
orm_train_track2_3233,Gammme hojiii gaaariiidha jabaaadhu,0,0,0,2,0,0
orm_train_track2_3234,@USER Dhugaa keeti qarree koo . Sababni isas tokkummaan oromoo shiraaf kijibaan akka hin cabnne waan beekaniif sodaa jireenya gara fuuldduraa waan qabaniif jiraachuu dhumaaf tattaafatu,0,0,0,0,0,0
orm_train_track2_3235,Leenjisaan Maanchister Yuunaayitid boqonnaa irratti taphattootaan maal jennaan abidda tahanii deebi'uun duubaa ka'anii mo'atan?,0,0,0,0,0,0
orm_train_track2_3236,"Abeet Qeerroo""Nu Ajjeestanis Haacaaluu Bira nu hiitanis Jawaaar bira deemna malee sodaa humna poolisii hin qabnu""#OromoProtests URL",0,0,0,0,0,2
orm_train_track2_3237,Qabsoon weerara Dhivako-19(Dhibee vaayrasii Koronaa - 19) irratti ta'aaru bareeda ta'us haalli dhukkubsattoota idlee itti tajaajillu waan baay'ee irratti hojjatame natti hin fakkaatu . Kunimmoo du'aatii hin barbaachifne (unnecessary &amp prevetable death) baay'isa waan jedhu qaba.,0,0,0,0,3,0
orm_train_track2_3238,#HachaluHundessa #OromoProtests #OromoRevolution sabni ijaarame ni sodaatama . naannoo tigray namticha barbaadama ture san wanti qabuu sodaataniif wan ijaaramaniif . oromoon ijaaramuu dhabuun salphina guddaa kana fide . ijaaramuu!ijaaramuu !ijaaramuu ! qofatu furmaata.,2,0,0,0,0,0
