text_id,text,Anger,Disgust,Sadness,Joy,Fear,Surprise
hausa_4_01050,"Talauci Talauchi To shin Ku minene naku kun kwashe kudin talakka kunkai kasashen waje kun danne kuzo kuna maganar talauchi? Ai Ku kun kubuta kubari mu talakkawa Allah shi yimana mafita tunda bamuda amfani a wajan ku sai ranar zabe ta dawo muje muyi muku bauta, wllh Allah Ya'isa😭",2,0,3,0,0,0
hausa_4_01051,"😭😭😭😭😭😭 ya arewa Babu abin dazamuce saidai Allah ya,isa Allah ya isa Allah ya isa",2,0,2,0,0,0
hausa_4_01052,Gskya ne Amma kaso mai yawa ma'aikatan Jaridune Sboda duk mai hankali bazai ga gidansa naci da wuta yakasa ihun neman taimako ba😎,0,0,2,0,0,0
hausa_4_01053,Hope wannan guy din bai min kapa ba abin naki dear harda yaudara kuma... Inada kishi pa on u anything can happen 😂😂😂,0,0,1,0,0,0
hausa_4_01054,Hmhmhm 🤔🤔 kaih jama a yanzu wait ace buhari baidamu halin da Yan kasa kaiciki,0,0,2,0,0,0
hausa_4_01055,Kai kaji wata hauka shi buhari Allah ne Allah bai yafe hakkin wani ba da kansa shine shikuma bil'adama tsabar ya tabbata bai da hankali sai ya yafe ma bawa dan uwansa hakkin da ya kasance na ubangiji sa ne? 🤔 🤔 Sai kace ba a kasar musulunci muke ba,2,0,0,0,0,0
hausa_4_01056,"Gaskiya buhari yaji kunya inhar ya santa, ace gudan shugaban kasa a gidansa ma ba zaman lafiya 😏",0,0,2,0,0,0
hausa_4_01057,"Buhari yayi ikirarin cewa duk wasu abubuwa dake faruwa dayawansu baema san suna faruwa ba, me hakan ke nunawa ga talakawan nigeria kenan🥺🥺 @user",0,0,1,0,0,0
hausa_4_01058,Gaskiya wannan lamarin maiyi dadi bah wlh 🙄🙄🙄,0,0,3,0,0,0
hausa_4_01059,Allah ubangigi yasa gawan sa za a dawo dashi nigeria 🙌,2,0,1,0,0,0
hausa_4_01060,Aka ce an dauke majigin cinema din gaba daya Amma wai an Kama barawon Yana kwalli polis teshen...👈👈👈👈,0,0,0,0,0,0
hausa_4_01061,Ana yaudarar mutanen da wannan zancen dama😶,1,0,1,0,0,0
hausa_4_01062,Ka daukaka kara konine bazan yardaba.😂😂😂,1,0,0,0,0,0
hausa_4_01063,Mai Yasa Bakuyi Kira Akan Tallafawa Talakawa Ba Akan Abinda Zasuci Idan Sun Zauna A Gida🤔.....?,1,0,0,0,0,0
hausa_4_01064,Hhhhhh 😂 Allah sarki yana ruwa gsky,0,0,0,1,0,0
hausa_4_01065,😂😂😂 chabbbbbbbbbbbb babbar magana Allah yasa Buhari ma ya '6ata' 🙏🙏,0,0,0,0,0,2
hausa_4_01066,Wai shikam dan jarida baya mutuwa ne 😂,0,0,0,0,0,0
hausa_4_01067,Anshiga Uku wannan wane irin mulkine wai 😪🤔??,0,0,2,0,0,0
hausa_4_01068,Ina ga Nigeria nan gaba Dan north Korea 🇰🇷 zamu je mu dauko yazo ya mulke kawai musha wahalan kowa ya gyaru,1,0,1,0,0,0
hausa_4_01069,Banga laifin suba Dan yan damfara sunyi yawa a Nigeria 🇳🇬 Amma 99% duk yan kudan chin Nigeria ne,0,0,1,0,0,0
hausa_4_01070,to yau ko kashe mutane da akeyi yayi shuru ballantana wanga abu 😭,0,0,3,0,0,0
hausa_4_01071,"Amma gaskiyaaa🤔 binciken ya fara xama hauka, kawai sai ta kwanta xuma su ringa harbinta da ke ta xama irinku. Mtsewww",2,0,0,0,0,0
hausa_4_01072,Abin kunya mata tafi miji sanin yakamata 😏,0,0,2,0,0,0
hausa_4_01073,"Hmm, suma yan Nigeria 🇳🇬, ku zauna a qasar ku, kun ki? Gashi yanzu ana ta kashe ku 😞",0,0,3,0,0,0
hausa_4_01074,To wai meyasa bazasu gwada a sauran kasashenda sukafi afirka wannan annoba bane. Akwai lauje chikin nadifa🤔🤔,0,0,1,0,1,0
hausa_4_01075,Kaji yan Kutumar uba ai kuwa akwai dadi ka Dannama mutum ashar Musamman kayimai irin mai steps dinnan like uban babanka🤨,3,0,0,0,0,0
hausa_4_01076,Rakumi girman ka na banza dan akuya ya fika duwaiwai. 😅,1,0,0,0,0,0
hausa_4_01077,Kaji wata karya me rudarwa🤣🤣🤓,0,0,0,0,0,0
hausa_4_01078,Ni wai yan katsina dama haka suke Akwai kofar kwaya 😄😂,0,0,0,0,0,2
hausa_4_01079,Banji ba Kwartanci ko me 🙄,0,0,0,0,0,0
hausa_4_01080,"Kai ka ji renin wayo, hatta shi Wanda ya kamanma in ka bibiya shi ya fi kowa iya sata a lokacin da ya xana tashi WAEC din. Mtsewww 😗 ku bar yara su huce fushinsu na Corona, don kuwa kwakwalwarsu ta riga ta yi sanyyi.",2,0,0,0,0,0
hausa_4_01081,Abin kunya ba ya karewa a Nigeria 😱,0,0,2,0,0,0
hausa_4_01082,"Ba labari me dadi a Nigeria, yan ta'adda na yaqarmu, shuwagabanni na mana izgili😢",0,0,3,0,0,0
hausa_4_01083,"Allah ya tsinewa kalaman garba shehu makaryaci wawa marassa kisin yankinsu , idan hakane meyasa akanemi kuri'ar su a 2015 da kuma 2019 ?, wlh Allah wadai da kai DA buhari Allah , ya isa kuncin Amanar mu wlh zakuga karshinku,😭",3,0,0,0,0,0
hausa_4_01084,Subhanailla 😢 😢 Innalillahi wa'ina ilaihim raji'u 😭 Wannan ai ba abubane Mai kyau wllh Ni dai a matsayina na shiga ace an samu irin wannan Abun kunya wllh,0,0,2,0,0,0
hausa_4_01085,Lalle wannan kurtun dan iskane wato har yasamu daman posting da wayarta. 🤔🤔🤔🤔,2,0,0,0,0,0
hausa_4_01086,😢😢😢😥munaji munagani an rabamu da kannenmu acikin wanyanda yan bindiga suka sace akwai yan garina amma shiru kakeyi allah ka isarmana mana 😭😭,2,0,2,0,0,0
hausa_4_01087,Suhanallah😢😢😭😭😭 @user: Harin bama bamai ya kashe mutane 44 a Jos. http://t.co/UcHYu7hlux,0,0,3,0,1,0
hausa_4_01088,Wannan tsohon nikam wai meh neh damuwar sa yin karya neh! Fisabillahi 🤔🤨😐,2,0,1,0,0,0
hausa_4_01089,Dama ana tilasta yin Ibada babu niyya? 🤔,0,0,0,0,0,1
hausa_4_01090,“@user: An sace 'yan kasar China a Nigeria http://t.co/Cb7mdeyOgF”again? tf dis country is turning into?😭😂😭,0,0,2,0,0,0
hausa_4_01091,a matsayinshi na me digiri ya rasa darasin da zai nunawa matasa sai na tuyar kosai. kodai kodai 😂,0,0,0,0,0,0
hausa_4_01092,"Kai Cho 🤔🤔 wannan karin maganar shine dai dai da irin salon mulkin Manjo mu Al, ummar arewacin Nigeria mun zabe shi yana cin uban mu yan kudu suna cin moriyar mulkin sa shine inuwar giginya na nesa kan shaki buhari",1,0,2,0,0,0
hausa_4_01093,Ke ba ko kyau gareki ba sai tsabar iskanci shashasha kawae😠😠😠,3,0,0,0,0,0
hausa_4_01094,Hmm kai jama'a 😂 wai talaka ma baza a kyaleshi ya sararawa rayuwar sa ba knn,0,0,2,0,0,0
hausa_4_01095,Wai shi wannan yaushe zai daina wannan mummunan halin😏 https://t.co/0RPGo3DGqF,1,0,2,0,0,0
hausa_4_01096,"waima tab!! Wani Atiku, Alqur'an Kano, Katsina, Kebbi sunfi karfina sa 😁😀 https://t.co/hwtdl7dbGj",0,0,0,0,0,0
hausa_4_01097,"Dama bayida wani anfani, sai dai kawai yan kudun Nigeria dasuke koyawa yan arewacin Nigeria iskanci👌🏻. Eg Zina!",1,0,0,0,0,0
hausa_4_01098,Kutumar uba! Sai ka ce gwanja 😅,0,0,0,0,0,0
hausa_4_01100,Wai Shi'a tafi Sunnah.🤔 Lallai ka koma Karatu Kuma Kamaida hankali Nonsense..😏,2,0,0,0,0,0
hausa_4_01101,Ashe kaima kana Dana KARYA. 😂🤣😂,0,0,0,0,0,1
hausa_4_01102,Amma Kuma mai lalata tarbiya da watsa ingancin macen aure ne!!👌,0,1,1,0,0,0
hausa_4_01103,Tatsuniya kenan 😂😂🤣🤣😘😘 wai kayan yan kasuwa Allah dea wadaran naka ya lalace wato kai kaine baka tsoran Allah shiyasa suka turoka kayi bayani,1,0,1,0,0,0
hausa_4_01104,"Innalilahi ji karya dan Allah, wallahi basu tsoron mutuwa mutanen nan😭😭😭😭",1,0,2,0,0,0
hausa_4_01105,Tinda nake ban taba ganin hoton dan ta’adda dan lukuti ba Sedai sirara Meyasa🤔?,0,0,0,0,0,1
hausa_4_01106,Allah ya wadaran naka ya lalace Na wani ya gyaru Amma wanga kan ku bincike shi dun ya fara zarewa kana musulmi Amma baka da tunani ah matsayin ka na malami ko da yake dan PDP ne kuma lashe money 💰,2,0,0,0,0,0
hausa_4_01107,Innalillahi wa Inna'ilaihi raju'un Hakan ba shegar islama bane Kuma ba burgewa bane Kuma ba addini neba hakan Kuma ba adalce bane hakan Is bad dress 👗❌❌❌❌,0,1,2,0,0,0
hausa_4_01108,Kun bamu kunya gaskiya 💔😂,0,0,1,0,0,0
hausa_4_01109,Lolz Baku hango wani rikici ba 😂😂 Ga lukman ga sumayya ga hajiya Daso😅ga Kuma Yar kasan waje toh Wai kallo y koma sama🙄,0,0,0,0,0,0
hausa_4_01110,kenan ke fizaran riyace rahama💔😭😂,0,0,1,0,0,0
hausa_4_01111,"Ah, wai a hakan akwai tallafi kenan? 🤔😀 Idan kun janye ai bazaku janyewa talaka oxygen din da zai shaka ba.",2,0,0,0,0,1
hausa_4_01112,"Kai; wannan gomnanma barawone dashi ake hada baki, koma ince yaransane -lntelligent 😎",1,1,0,0,0,0
hausa_4_01113,Labarin tada hankali bbc mungaji haka🤫🤫🤫,0,0,0,0,0,0
hausa_4_01114,Amma dai Yaya Babba anji kunya...🙄,0,1,0,0,0,0
hausa_4_01115,Toh fa wata sabuwa yanzu ba a samu 15BN ba Kanawa zakuji a jikin ku Allah 🤣,0,0,0,0,0,1
hausa_4_01116,tab lallai akwai ƙura 🤔 ya ɓata? sai kace wata kaza',0,0,0,0,0,1
hausa_4_01117,Subhanallah! Wai iyayen nashine basuda imani😳 kaji hege.,2,0,1,0,0,1
hausa_4_01119,"Ya Rabbul Alamin, ka kawo mana karshen wannan annobar dake damun mu. Amin.🤲",0,0,0,0,2,0
hausa_4_01123,Subhanallah! Ya allah ka cecemu😢,0,0,1,0,2,0
hausa_4_01124,Inna lillahi wa inna ilaihi raji'un. Again kuma dai...Allah kai kasan dalili Allah mun tuba Allah ka takaita wadan nan masifu da ka jarrabi kasar mu da su😭😭,0,0,2,0,1,0
hausa_4_01126,😭😭😭wa Inna ilaihirraji'un allah kaine gatan bawa allah kaduba bayinka allahumma ajirni fi musibati,0,0,3,0,0,0
hausa_4_01127,Allah yayi muna maganin waɗanan fitintunu😥🙏,0,0,2,0,0,0
hausa_4_01129,💞 ALLAH 💞 yay mana maganin wannan musiba,0,0,2,0,0,0
hausa_4_01132,Innalillahi wa'inna ilaihirrajiuun😢 Allah muntuba ka tausayamana.,0,0,2,0,0,0
hausa_4_01133,LGBT 🏳️‍🌈 Wa’iyazubillah Allah ya shiryeki shirin addini 😢😢,0,1,0,0,0,0
hausa_4_01136,"Ya Allah ka kawo mana sauki wannan Al'amari. Kai kadai Ka isa da haka, Ya Allah ka bamu basira da fahimta ta yadda za'a magance wannan annoba da ta bullo a duniya. Amin Allah muntuba 👐🏽👐🏽🙏🏽🙏🏽. Astagfirillah wa'atubu 'illaika.",0,0,2,0,2,0
hausa_4_01137,Inna lillahi wa'inna ilaihi raji'un Allah kamana tsari da yan luwadi da madigo 👏,0,2,0,0,0,0
hausa_4_01138,Ubangijin rahama Allah ya kawomana karshen wannan lamari 😭😭Dan arzikin manzan Allah (S. A. W.) 👏👏👏🤦,0,0,2,0,0,0
hausa_4_01139,Allah Ubangiji yakara Karewa daii 🙏 🙏,0,0,2,0,0,0
hausa_4_01140,Allah yyi mna mgnin cutar nan dea 😷,0,0,1,0,1,0
hausa_4_01142,Kaduna dai kuma😰. Allah ya kawo muku zaman lafiya da ragowar jahohin arewa da suke fama da wannan masifa. Amin,0,0,3,0,0,0
hausa_4_01143,"Allah mun tuba ka Mana gafara , Dukkanmu masu laifi ne, Amma fiyayen mai laifi shine inyayi laifin sai ya tuba ga Allah, shi Kuma Allah mai karbar tuba ne👋",0,0,1,0,1,0
hausa_4_01144,"Subahanallah, Allah kah kawomana sauki cikin gagawa. Ameen🙏🙏",0,0,2,0,0,0
hausa_4_01145,Subhanallahi Allah ya Maryar musu da alkairi wa'inda sukayi asara sakamakon wannan gobarar Muna Addu'ar ubangiji Allah ya Maryar musu Alkhairi 🙏🏽🙏🏽,0,0,3,0,0,0
hausa_4_01146,Subhanallah Mugun ji mugun gani Allah ka tsare mu🙏🏻,0,0,0,0,1,0
hausa_4_01147,Allah Ka tsare mu da auren makasan mu 🙏🙏,0,0,1,0,1,0
hausa_4_01148,Allah sarki Sudan Suma zasu shiga sahun Libya Allah yajikanku Sudan 😢😥,0,0,3,0,0,0
hausa_4_01149,"Innalillahi wa'inna ilaihi raju'un, Ya Allah ka kawo mana karshen wannan masifan ya Rabbi 🤲🤲",0,0,2,0,2,0
hausa_4_01150,Innalillahi wa innailaihi rajuun wannan wace irin mashifa ce yau ayi nan gobe ayi can Allah yakawo mana dauki🙏,0,0,3,0,0,0
hausa_4_01151,"😣 Innalillahi wa'inna ilaihirraj'un. Ya kamata Hankalin me yankan Kaba ya koma kan runa, mutane su gyara halayya da dabu'u su kuma yawaita. """"""""""""""""""""""""""""""""Astagfirullah wa atubu ilaih""""""""""""""""""""""""""""""""",0,0,2,0,0,0
hausa_4_01153,Allah ka kawomana qarshen wannan bala'in😭😭😭😢😢😢,0,0,3,0,1,0
hausa_4_01155,"Allah ka kawo Mana karshen wanan jarrabawan🙏 ka karemu daga sharrin wadan Nan mugayen mutanen nan. Allah ka bayyana Wanda suka kama, Kuma ka tona musu asiri duniya da lahira. Ameeeeeeen",0,0,2,0,2,0
hausa_4_01156,Ya subhanallah 😭💔 Ya Allah ya kawo mana qarshen wannan anobar kafin azumin watan ramadan 🙏,0,0,2,0,2,0
hausa_4_01157,Rabbana laa taj'alna fitnatallillazina amanu👏,0,0,0,0,0,0
hausa_4_01158,Subbuhanallah. ya allah ka kawo mana karshen Wanan masifar a kasarmu Nigeria 🇳🇬,0,0,2,0,0,0
hausa_4_01159,INNALILLAHI WA INNA ALLAEHIM RAJU UM ALLAH yakawomuna karshen wannan masifan AMEEN 😭😭,0,0,2,0,1,0
hausa_4_01160,Innalillahi Wainna Ilaihir Raji'un 😭😭😭😭😭😭😭😭 Ya Allah Forgive Us And Bring Peace In Our Country.Amin #ZabarmariMassacre https://t.co/J8R9PeMg8q,0,0,2,0,2,0
hausa_4_01161,Innalillahi wa'ina ilaihim raji'u 😭😭😭 subhanailla 😭 Ya Allah karka kawo Mana wannan bala'i da wannan mutum yake kawo mn shi Ya Allah ba zamu iya ba wllh Allah ka iya Mana,0,0,2,0,2,0
hausa_4_01162,Allah ya tsaremu ya karemu da tsafi koh wane iri ne da kuma sharrin mutum koh aljani🤲,0,0,0,0,2,0
hausa_4_01163,Inna lillahy... Allah ya kawo mana saukin wannan mummunar yanayi🤲,0,0,2,0,0,0
hausa_4_01164,"Soyayya gamon jini: Saurayin ɗiyar Gwamna Ganduje, Fatima, ya sanya mata zoben neman aure",0,0,0,2,0,0
hausa_4_01165,Na yi farin cikin jin muryan diyata – Mahaifin Leah Sharibu,0,0,0,3,0,0
hausa_4_01166,"Allahu Akbar: Shekaru 14 da rasuwar Sheikh Jafar Adam, Yaronsa ya sa wa ‘Dansa suna Jafar",0,0,3,0,0,0
hausa_4_01167,"Kanwar Gwamnan Gombe, Hajiya Aisha Yahaya, Ta Rasu, Shugaba Buhari YA Yi Ta'aziyya",0,0,3,0,0,0
hausa_4_01168,Allah daya gari bamban: Yadda wani mahaifi ya yanka diyarsa don shayar da dodonsa jini,0,2,1,0,0,2
hausa_4_01169,Yan da zaka sarrafa bolar gidanka ta dinga kawo maka kudi,0,0,0,0,0,1
hausa_4_01170,"Yanzu-yanzu: Allah ya yi wa Dan Iyan Kano, Alhaji Yusuf Bayero rasuwa",0,0,3,0,0,0
hausa_4_01171,Allah ya yi wa mahaifiyar Gwamna Fintiri rasuwa,0,0,3,0,0,0
hausa_4_01172,Innalillahi wa inna ilaihir raji'un: Allah ya yi wa mahaifiyar Halima Atete rasuwa,0,0,3,0,0,0
hausa_4_01173,Allah ya yiwa babban malamin Izala a Kaduna rasuwa,0,0,3,0,0,0
hausa_4_01174,Aisha Buhari ta taya mata 2 da suka samu nasara a zaben fitar da gwani na takarar Sanata murna,0,0,0,2,0,0
hausa_4_01175,Yanzu-yanzu: Allah ya yiwa mahaifin Makarfi rasuwa,0,0,3,0,0,0
hausa_4_01176,Matar jajirtaccen soja da ya rasu Abu Ali tayi alkawari,0,0,2,0,0,0
hausa_4_01177,Garabasa: Hadiman Marafa a APC sun samu kyautar motoci 41,0,0,0,2,0,0
hausa_4_01178,Da duminsa: Allah ya yiwa babban limamin Masallacin Quba rasuwa,0,0,3,0,0,0
hausa_4_01179,Allah ya yiwa Farfesa Shehu Dalhatu na Jami'ar BUK rasuwa,0,0,3,0,0,0
hausa_4_01180,"Bidiyo da Hotuna: Ƴar Indimi ta auri biloniyan ɗan sarki, Malik Ado-Ibrahim",0,0,0,2,0,0
hausa_4_01181,Innalillahi: Allah ya yi wa mahaifiyar Aminu Alan Waƙa rasuwa,0,0,3,0,0,0
hausa_4_01182,"Sarkin Hausawan Legas, HRH Alhaji Muhammadu Sani Kabir, ya rasu",0,0,3,0,0,0
hausa_4_01183,Shika-shikan soyayya masu kyautata zamantakewa,0,0,0,0,0,0
hausa_4_01184,Da dumi-dumi: Allah Ya Yiwa Dan Sanata David Mark Rasuwa,0,0,3,0,0,0
hausa_4_01185,Zaben Ekiti: Kalli hotunan murnar magoya bayan Fayose bayan sun yi ikirarin hango kyallin nasara,0,0,0,2,0,0
hausa_4_01186,Masha Allah: NUC ta amince wa BUK ta fara yin digiri a fannin Shari'ar Musulunci,0,0,0,2,0,0
hausa_4_01187,Da duminsa: Allah ya yiwa Wazirin masarautar Hadejia rasuwa,0,0,3,0,0,0
hausa_4_01188,Allah ya yi wa jigo a jam'iyyar PDP rasuwa,0,0,3,0,0,0
hausa_4_01189,Obanikoro ya yi murnar sauya sheƙa ta ɗan sa zuwa APC,0,0,0,0,0,0
hausa_4_01190,"Allah Sarki: Ta kwankwaɗa ma yaronta kalanzir, ca take ruwa ne",0,0,3,0,0,0
hausa_4_01191,Gwamnatin Zamfara ta yi murnan cika makonni biyu babu mai Korona a jihar,0,0,0,3,0,0
hausa_4_01192,Buhari da Aisha na murnar shekara 30 da aure,0,0,0,2,0,0
hausa_4_01193,Bikin gasar sarauniyar kyau ta duniya ya samu cikas,0,0,2,0,0,0
hausa_4_01194,Ahmed Musa ya taya Kano Pillars murna,0,0,0,3,0,0
hausa_4_01195,Shekara 60: Daular Larabawa ta taya Najeriya murna,0,0,0,2,0,0
hausa_4_01196,KEDCO ya taya sabon Sarkin Dutse murnar darewa kan karaga,0,0,0,2,0,0
hausa_4_01197,EU ta gargadi China kan taimaka wa Rasha,0,0,0,0,0,0
hausa_4_01198,Faransa na kokarin afka mana da yaki - Sojojin Nijar,0,0,0,0,2,0
hausa_4_01199,Zulum ya shammaci wasu malaman Firamare da jarabawar ba-zata,0,0,0,0,0,3
hausa_4_01200,Malami ya bai wa dalibansa nasarar jarabawa saboda murnar baiko,0,0,0,2,0,0
hausa_4_01201,Gwamnonin APC sun taya Buhari murnar cika shekara 77,0,0,0,3,0,0
hausa_4_01202,Gidauniyar Rasuulul Aazam ta taya Shugaba Buhari murna,0,0,0,3,0,0
hausa_4_01203,kungiyar ASALLIN ta nemi gwamnati ta rika damawa da ita,0,0,0,0,0,0
hausa_4_01204,Japanawa na murnar samun daukar nauyin gasar Olamfik ta 2020,0,0,0,2,0,0
hausa_4_01205,Dalilin da nake neman na kaina duk da arzikin mahaifina —Yayar Davido,0,0,0,0,0,0
hausa_4_01206,Allah Ya yi wa Ahmed Aja Gwarzo rasuwa,0,0,3,0,0,0
hausa_4_01207,‘Don taya Fintiri murnar cin zabe muke tattaki daga Kaduna zuwa Yola’,0,0,0,2,0,0
hausa_4_01208,Mutumin da ya bai wa matar da yake so kodarsa ta ki aurensa,0,0,2,0,0,0
hausa_4_01209,Dalilin da ya sa nake fitar da albam biyu duk shekara - Nura M Inuwa,0,0,0,0,0,0
hausa_4_01210,Allah Ya yi wa Sani Gwarzo rasuwa,0,0,3,0,0,0
hausa_4_01211,Tarihi da rayuwar ’yan Afirka da ke kula Kabarin Manzon Allah (SAW),0,0,0,0,0,0
hausa_4_01212,Zaben 2019: Baba kar a yi SAK!,0,0,0,0,0,0
hausa_4_01213,Dakarun Rasha na daf da mamaye babban birnin Ukraine,0,0,0,0,2,0
hausa_4_01214,Hamza Al-Mustapha ya kai wa Wike ziyara a Fatakwal,0,0,0,0,0,0
hausa_4_01215,Fashewar gas ta jefa garin Ilorin cikin zullumi,0,0,0,0,3,0
hausa_4_01216,Yadda nake kuka a fim- Nafisa Abdullahi,0,0,0,0,0,0
hausa_4_01217,Ayyuka da alfarmar Fira Ministan Birtaniya,0,0,0,0,0,0
hausa_4_01218,Mutumin da ya yi shekara biyar yana shan fitsarinsa a birnin Landan,0,2,0,0,0,0
hausa_4_01219,Birtaniya ta kara kudin bizar dalibai da masu yawon bude ido,0,0,0,0,0,0
hausa_4_01220,Kwankwaso ya gina makaranta don murnar cika shekaru 64 da haihuwarsa,0,0,0,2,0,0
hausa_4_01221,Gwamnonin APC sun taya Buhari murnar cika shekaru 78 a duniya,0,0,0,2,0,0
hausa_4_01222,"An yi wa mutum 1,600 aikin ido kyauta a Jigawa",0,0,0,2,0,0
hausa_4_01223,Ya sa an yanke kafafunsa don samun kuɗin inshora,0,1,0,0,0,1
hausa_4_01224,Maulidi da Kirsimeti: Shugabanni sun taya al’umma murna,0,0,0,2,0,0
hausa_4_01225,‘Yan takarar shugaban kasa 12 sun taya Buhari murna,0,0,0,2,0,0
hausa_4_01226,Hotuna: Yadda bikin karamar Sallah ya gudana a birnin Zazzau,0,0,0,2,0,0
hausa_4_01227,Ya kirkiri gida mai juyawa don ya burge matarsa,0,0,0,0,0,1
hausa_4_01228,Garin da ake saya wa birrai gonaki,0,0,0,0,0,1
hausa_4_01229,Ya boye hodar koken cikin gasassun kaji,0,1,0,0,0,0
hausa_4_01230,Buhari zai yi wa 'yan Najeriya jawabi ranar Alhamis,0,0,0,0,0,0
hausa_4_01231,Bikin murnar cika shekara 50 da fara zuwa duniyar wata (7),0,0,0,2,0,0
hausa_4_01232,Gwamnan Kano ya raba wa alhazan Jihar miliyan 65 na ‘Barka da Sallah’,0,0,0,2,0,0
hausa_4_01233,A daina kwatanta ayyukana da na sauran gwamnoni —Zulum,0,0,0,0,0,0
hausa_4_01234,Kasuwanci yana bukatar hakuri da juriya – Alhaji Iliyasu,0,0,0,0,0,0
hausa_4_01235,Yadda ambaliya ta yi fata-fata da birnin Houston,0,0,2,0,1,0
hausa_4_01236,Al-Mustapha ya ziyarci Dokta Ahmad Gumi,0,0,0,0,0,0
hausa_4_01237,kungiyar ASALLIN ta nemi gwamnati ta rika damawa da ita(5),0,0,0,0,0,0
hausa_4_01238,Barka da Sallah!,0,0,0,2,0,0
hausa_4_01239,Dalilin da ya sa nake boye wasu abubuwa da suka shafe ni – Nafisa Abdullahi,0,0,0,0,0,0
hausa_4_01240,Lilin Baba zai angwance da Ummi Rahab,0,0,0,1,0,0
hausa_4_01241,kungiyar direbobi a Jihar Nasarawa ta samu daukaka - Kwamared Hamza,0,0,0,2,0,0
hausa_4_01242,Kotun Musulunci ta tsare boka kan sace motar jaruma Fati Muhammad,0,0,0,0,0,0
hausa_4_01243,Yadda Sheikh Dahiru Bauchi ya yi bude-baki tare da fastoci,0,0,0,0,0,0
hausa_4_01244,Za mu tallafa wa Ukraine da jiragen yaki —Birtaniya,0,0,0,0,1,0
hausa_4_01245,Makarantar Ma’ahad Zumratul-Rahamayat ta yi bikin sauka,0,0,0,1,0,0
hausa_4_01246,An karrama Sarkin Hayin Malam Bello kan zaman lafiya,0,0,0,2,0,0
hausa_4_01247,Ganduje ya taya Kwankwaso murnar cika shekara 64,0,0,0,2,0,0
hausa_4_01248,Yadda da ya yi wa matar mahaifinsa ciki a Nasarawa,0,2,0,0,0,0
hausa_4_01249,Mutanen Sanga sun taya ’yarsu murnar takarar Mataimakiyar dan takarar Gwamna,0,0,0,3,0,0
hausa_4_01250,Jaruma Zainab Idris ta amarce,0,0,0,2,0,0
hausa_4_01251,Akin Hajji: kungiyoyi sun nuna rashin jin dadinsu ga gwamnatin Kalaba,0,0,2,0,0,0
hausa_4_01252,Halin taskun da Musulmin Rohingya ke ciki a Bangladesh,0,0,2,0,0,0
hausa_4_01253,Gasar Alkur’ani: An sami gwarzo da gwarzuwa a Jigawa,0,0,0,2,0,0
hausa_4_01254,Allah Ya yi wa Sarkin Tafa rasuwa,0,0,3,0,0,0
hausa_4_01255,Amfanin tafarnuwa ga lafiyar dan Adam,0,0,0,0,0,0
hausa_4_01256,AMINTACCIYAR JARIDARKU ta wannan mako,0,0,0,0,0,0
hausa_4_01257,Sokari ya sanya wa kulob din Esperence hannu,0,0,0,0,0,0
hausa_4_01258,Mu taimaki kanmu da kanmu,0,0,0,0,0,0
hausa_4_01259,Bikin murnar cika shekara 50 da fara zuwa duniyar wata (3),0,0,0,2,0,0
hausa_4_01260,Taliban ta murkushe gyauron masu yi mata tawaye,0,0,0,0,0,0
hausa_4_01261,Saudiyya: Sarki Salman ya sa a kara wa'adin zaman baki kyauta,0,0,0,2,0,0
hausa_4_01262,Atiku ya taya Gwarzuwar Hikayata ta 2020 murna,0,0,0,2,0,0
hausa_4_01263,Alhaji Shehu Shagari (1924 zuwa 2018),0,0,0,0,0,0
hausa_4_01264,Rasha ta yi harbin gargadi kan jirgin yakin Birtaniya,0,0,0,0,1,0
hausa_4_01265,Saraki ya taya Atiku murnar lashe zaben fitar da gwanin PDP,0,0,0,2,0,0
hausa_4_01266,Na gode Allah da na fadi zaben Gwamna na 2015 – Akala,0,0,0,2,0,0
hausa_4_01267,Mufti Menk ya taya Argentina murnar lashe Kofin Duniya,0,0,0,3,0,0
hausa_4_01268,Na yi da-na-sanin soyayya da Timaya – Ummi Zee Zee,0,0,2,0,0,0
hausa_4_01269,Bikin murnar cika shekara 50 da fara zuwa duniyar wata (9),0,0,0,2,0,0
hausa_4_01270,Ya yi garkuwa da ’yar cikinsa yana neman kudin fansa daga matarsa,0,2,0,0,0,0
hausa_4_01271,Halimah Yacof ta zama Shugabar kasar Singapore mace ta farko,0,0,0,1,0,0
hausa_4_01272,Ambaliya: Kungiyar Likitoci na fargabar barkewar annoba a Najeriya,0,0,0,0,3,0
hausa_4_01273,Allah Ya yi wa jarumi Abdulwahab Awarwasa rasuwa,0,0,3,0,0,0
hausa_4_01274,"22,40,Allah Ya yi wa Sarkin Nufawan Benin rasuwa",0,0,3,0,0,0
hausa_4_01275,Irin Alherin da Muke Samu A Sana'ar Bola,0,0,0,1,0,0
hausa_4_01276,Fasto ya sha da kyar yana kokarin lalata da matar da yake wa addu'a,0,3,0,0,0,0
